date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2017-06-09,153.32788005131002,-4.949915971770025,0.0,0.0,-11.327095315729157,0.0,149.2294184141261,0.0,24.501668127583994,237.3065414000469,157.37173479381238,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.6286547037255,154.74214175754,148.37796407954
2017-06-12,151.85592844202435,-7.123174112324364,0.4,0.0,37.452055314159345,0.0,148.45044565650448,0.0,50.73960943448799,288.0461508345349,159.9595199698656,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,237.91620882405414,154.36367735728,144.7327543297
2017-06-13,144.6390728722392,1.3585493214708038,1.0,0.01,0.24576554546348905,0.0,141.47767759795067,0.0,1.8456562588687813,289.89180709340366,153.99380670676638,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,239.51609953745944,148.37796407954,145.99762219371001
2017-06-14,145.99762219371001,-1.424221295700022,1.0,0.0,0.0,0.0,138.85078530721245,0.0,2.0284062991254497,291.9202133925291,150.4809053269971,145.99762219371001,-1.424221295700022,0.0,144.7327543297,2.0284062991254497,241.54450583658488,144.7327543297,144.57340089801
2017-06-15,144.57340089801,-0.8664842847999807,1.0,0.0,0.0,0.0,140.5540321041666,0.0,0.7507950158053341,292.67100840833444,151.4585921125738,144.57340089801,-0.8664842847999807,0.0,145.99762219371001,0.7507950158053341,242.2953008523902,145.99762219371001,143.70691661321
2017-06-16,143.2128588440402,-1.5177793058701923,1.0,0.07,-1.7438343951777249,0.0,139.3503310147101,0.0,2.3036540213278025,294.97466242966226,149.4591162583329,143.70691661321,-2.011837075040006,0.0,144.57340089801,4.047488416505527,246.34278926889573,144.57340089801,141.69507953817
2017-06-19,140.79935391103552,4.94927854566447,1.0,0.12,8.064066859251625,0.0,137.93596301578424,0.0,24.495358122574608,319.47002055223686,148.25744504787687,141.69507953817,4.053552918529988,0.0,143.70691661321,16.431291263322983,262.7740805322187,143.70691661321,145.7486324567
2017-06-20,145.7486324567,-1.324625400900004,1.0,0.0,0.0,0.0,135.91466592737186,0.0,1.7546324527094963,321.22465300494633,147.3912423208124,145.7486324567,-1.324625400900004,0.0,141.69507953817,1.7546324527094963,264.5287129849282,141.69507953817,144.4240070558
2017-06-21,144.4240070558,0.8565246953200187,1.0,0.0,0.0,0.0,139.6258894313108,0.0,0.733634553693051,321.95828755863937,151.3487538495705,144.4240070558,0.8565246953200187,0.0,145.7486324567,0.733634553693051,265.2623475386212,145.7486324567,145.28053175112
2017-06-22,145.28053175112,-0.23903014753000207,1.0,0.0,0.0,0.0,136.98151398027446,0.0,0.05713541142821455,322.01542297006756,150.99435306632472,145.28053175112,-0.23903014753000207,0.0,144.4240070558,0.05713541142821455,265.3194829500494,144.4240070558,145.04150160359
2017-06-23,145.04150160359,0.7170904425900062,1.0,0.0,0.0,0.0,139.7966126392757,0.0,0.514218702853931,322.5296416729215,150.78906333189343,145.04150160359,0.7170904425900062,0.0,145.28053175112,0.514218702853931,265.83370165290336,145.28053175112,145.75859204618
2017-06-26,145.75859204618,-0.5278582424600131,1.0,0.0,0.0,0.0,138.94246988376455,0.0,0.278634324132974,322.80827599705447,152.4760900762857,145.75859204618,-0.5278582424600131,0.0,145.04150160359,0.278634324132974,266.1123359770363,145.04150160359,145.23073380372
2017-06-27,145.23073380372,-2.07159461193001,1.0,0.0,0.0,0.0,139.00609588406274,0.0,4.291504236177448,327.0997802332319,152.46904325104995,145.23073380372,-2.07159461193001,0.0,145.75859204618,4.291504236177448,270.40384021321375,145.75859204618,143.15913919179
2017-06-28,143.15913919179,2.0815542014100004,1.0,0.0,0.0,0.0,139.19505575066592,0.0,4.332867893407625,331.43264812663955,151.39054246455004,143.15913919179,2.0815542014100004,0.0,145.23073380372,4.332867893407625,274.7367081066214,145.23073380372,145.2406933932
2017-06-29,145.2406933932,-2.1413117382899713,1.0,0.0,0.0,0.0,136.3435847267785,0.0,4.585215960538418,336.01786408717794,150.5979339433151,145.2406933932,-2.1413117382899713,0.0,143.15913919179,4.585215960538418,279.3219240671598,143.15913919179,143.09938165491002
2017-06-30,143.09295352548534,0.34505417175464004,0.9,0.02,0.004394784901226606,0.0,138.68643749818378,0.0,0.11906238144528063,336.13692646862324,150.827766086228,143.09938165491002,0.3386260423299632,0.0,145.2406933932,0.11466759654405402,279.43659166370384,145.2406933932,143.43800769723998
2017-07-03,143.43800769723998,-0.5178986529799658,1.0,0.0,0.0,0.0,136.54042425475632,0.0,0.2682190147584631,336.4051454833817,149.46386243377103,143.43800769723998,-0.5178986529799658,0.0,143.09938165491002,0.2682190147584631,279.7048106784623,143.09938165491002,142.92010904426002
2017-07-05,142.78158264635283,0.7261421772471692,0.9,0.02,0.18199015744792246,0.0,136.14416941200918,0.0,0.5272824615772593,336.932427944959,150.3965260170464,142.92010904426002,0.5876157793399841,0.0,143.43800769723998,0.34529230412933687,280.0501029825916,143.43800769723998,143.5077248236
2017-07-06,143.26472485452587,-1.1115042002558653,0.9,0.02,-0.5992399575459209,0.0,135.98645319387728,0.0,1.2354415871864306,338.1678695321454,149.4878563421882,143.5077248236,-1.3545041693299993,0.0,142.92010904426002,1.8346815447323515,281.884784527324,142.92010904426002,142.15322065427
2017-07-07,142.08035277427072,1.517008354659282,0.9,0.02,0.21577263755484388,0.0,136.75515059524923,0.0,2.3013143481060623,340.4691838802515,149.5112250268881,142.15322065427,1.4441404746600028,0.0,143.5077248236,2.0855417105512184,283.9703262378752,143.5077248236,143.59736112893
2017-07-10,143.09899356128085,1.374811441929154,0.6000000000000001,0.01,1.1219526360963838,0.0,138.15018793592014,0.0,1.8901065008593194,342.3592903811108,147.19413523878964,143.59736112893,0.8764438742799996,0.0,142.15322065427,0.7681538647629357,284.73848010263816,142.15322065427,144.47380500321
2017-07-11,143.7236607056502,1.218245003139799,0.2,0.0,1.265002617110609,0.0,139.3965173835984,0.0,1.484120887675089,343.84341126878587,147.22129321801043,144.47380500321,0.4681007055799853,0.0,143.59736112893,0.21911827056448008,284.95759837320264,143.59736112893,144.94190570879
2017-07-12,144.2056299639217,0.9454271239582965,0.4,0.0,0.8500881473408063,0.0,139.96702960910378,0.0,0.8938324467160562,344.7372437155019,147.73436080720447,144.94190570879,0.20915137909000237,0.0,144.47380500321,0.04374429937524988,285.0013426725779,144.47380500321,145.15105708788
2017-07-13,144.17418648353785,2.9986672688721683,0.1,0.0,4.904343636700517,0.0,140.59513625660747,0.0,8.99200538940527,353.7292491049072,147.83902743679002,145.15105708788,2.0217966645300294,0.0,144.94190570879,4.0876617527047525,289.08900442528267,144.94190570879,147.17285375241002
2017-07-14,145.97077677192587,2.4669448444941224,0.5,0.0,4.485926152370982,0.0,141.1326993184102,0.0,6.08581686577613,359.8150659706833,148.91270639306515,147.17285375241002,1.2648678640099718,0.0,145.15105708788,1.5998907134051483,290.6888951386878,145.15105708788,148.43772161642
2017-07-17,149.49892734496663,-0.5433070755666165,0.5,0.38,0.02696356360222718,0.0,143.53504528343052,0.0,0.2951825783607491,360.11024854904406,152.53497339145144,148.43772161642,0.5178986529800227,0.0,147.17285375241002,0.26821901475852195,290.95711415344635,147.17285375241002,148.95562026940001
2017-07-18,150.68429074977834,-1.2107718273883563,0.30000000000000004,0.31,1.197749403228514,0.0,146.48715702167257,0.0,1.4659684179973398,361.5762169670414,152.54677222622,148.95562026940001,0.5178986529899703,0.0,148.43772161642,0.26821901476882565,291.2253331682152,148.43772161642,149.47351892238999
2017-07-19,150.9209535083195,-0.5112331747695293,0.4,0.4,-0.6151137232730414,0.0,147.3629921798789,0.0,0.2613593589849321,361.8375763260263,153.46751539559452,149.47351892238999,0.936201411159999,0.0,148.95562026940001,0.8764730822579735,292.10180625047315,148.95562026940001,150.40972033354998
2017-07-20,151.3354585869451,-1.6029903380650978,0.4,0.4,2.1109076377402123,0.0,148.1950630396561,0.0,2.5695780239300565,364.40715434995633,153.52133708951115,150.40972033354998,-0.6772520846699877,0.0,149.47351892238999,0.4586703861898441,292.560476636663,149.47351892238999,149.73246824888
2017-07-21,150.67019746389462,-1.0074463413846217,0.4,0.4,1.01008765305997,0.0,148.50095222539298,0.0,1.0149481307692598,365.4221024807256,153.98146278608294,149.73246824888,-0.06971712636999428,0.0,150.40972033354998,0.004860477709289751,292.5653371143723,150.40972033354998,149.66275112251
2017-07-24,149.84063476704998,1.6347616409000238,0.4,0.4,-0.6132373082697153,0.0,147.59287800908342,0.0,2.6724456225581386,368.0945481032837,153.43104629561805,149.66275112251,1.8126452854399986,0.0,149.73246824888,3.285682930827854,295.8510200452002,149.73246824888,151.47539640795
2017-07-25,150.72131688547518,1.4014528387048415,0.4,0.4,1.5449778485472097,0.0,146.5343370394814,0.0,1.9640700591138585,370.0586181623976,152.96083803408706,151.47539640795,0.6473733162300164,0.0,149.66275112251,0.4190922105666488,296.27011225576683,149.66275112251,152.12276972418002
2017-07-26,152.61342898931562,0.2264311774543728,0.7000000000000001,0.12,-0.4629476247305166,0.0,148.2984234285826,0.0,0.05127107812337366,370.10988924052094,154.716230334058,152.12276972418002,0.7170904425899778,0.0,151.47539640795,0.5142187028538903,296.7843309586207,151.47539640795,152.83986016677
2017-07-27,153.49319501046924,-3.5416157930192185,0.9,0.18,4.200875583158439,0.0,149.89524711135806,0.0,12.543042425363147,382.65293166588407,156.09314970771035,152.83986016677,-2.8882809493199773,0.0,152.12276972418002,8.342166842204708,305.12649780082546,152.12276972418002,149.95157921745002
2017-07-28,150.103731771771,-1.2078690392510225,1.0,0.03,0.3444103194281687,0.0,150.1473201829188,0.0,1.4589476159811883,384.11187928186524,156.4850951581735,149.95157921745002,-1.0557164849300307,0.0,152.83986016677,1.1145372965530196,306.2410350973785,152.83986016677,148.89586273252
2017-07-31,148.89586273252,-0.647373316229988,1.0,0.0,0.0,0.0,146.07469080012993,0.0,0.419092210566612,384.53097149243183,153.45444428804578,148.89586273252,-0.647373316229988,0.0,149.95157921745002,0.419092210566612,306.66012730794506,149.95157921745002,148.24848941629
2017-08-01,148.24848941629,1.195150737649982,1.0,0.0,0.0,0.0,145.2538553223088,0.0,1.4283852857052959,385.95935677813713,152.89468222445447,148.24848941629,1.195150737649982,0.0,148.89586273252,1.4283852857052959,308.08851259365036,148.89586273252,149.44364015393998
2017-08-02,149.4969649367713,7.0080241587986905,1.0,0.01,-0.750246265153045,0.0,145.14949888960396,0.0,49.11240261030609,435.07175938844324,151.96047096462118,149.44364015393998,7.061348941630001,0.0,148.24848941629,49.862648875459136,357.9511614691095,148.24848941629,156.50498909556998
2017-08-03,163.89999324543834,-8.95865969828833,1.0,1.0,77.81256491563097,0.0,144.93934995778807,0.0,80.25758358973555,515.3293429781788,157.07466812446702,156.50498909556998,-1.5636555484199732,0.0,149.44364015393998,2.4450186741045674,360.39618014321405,149.44364015393998,154.94133354715
2017-08-04,155.1436531154371,0.6143667691028725,1.0,0.02,-0.2895300467015373,0.0,151.32887926808965,0.0,0.3774465269779022,515.7067895051567,163.02793815250214,154.94133354715,0.8166863373899673,0.0,156.50498909556998,0.6669765736794395,361.0631567168935,156.50498909556998,155.75801988453998
2017-08-08,155.96080547107854,3.4723029317414387,1.0,0.02,-1.4493879674133403,0.0,149.24378863876376,0.0,12.05688764978019,527.7636771549369,161.348891956831,155.75801988453998,3.675088518280006,0.0,154.94133354715,13.50627561719353,374.569432334087,154.94133354715,159.43310840281998
2017-08-09,160.00713628224557,0.40201188966446466,1.0,0.05,-0.7910400714137652,0.0,149.59945298640994,0.0,0.1616135594315937,527.9252907143684,161.88572229063834,159.43310840281998,0.9760397690900504,0.0,155.75801988453998,0.9526536308453589,375.5220859649324,155.75801988453998,160.40914817191003
2017-08-10,161.0844285512358,-5.814428551235778,1.0,0.06,7.396735444579662,0.0,154.5242255341558,0.0,33.80757937742579,561.7328700917942,165.71041992952075,160.40914817191003,-5.139148171910023,0.0,159.43310840281998,26.410843932846127,401.93292989777854,159.43310840281998,155.27
2017-08-11,155.27,2.2099999999999795,1.0,0.0,0.0,0.0,153.44518639418152,0.0,4.8840999999999095,566.6169700917941,167.7895199027588,155.27,2.2099999999999795,0.0,160.40914817191003,4.8840999999999095,406.81702989777847,160.40914817191003,157.48
2017-08-14,157.22962325152253,2.6203767484774687,0.8,0.0,1.24947430396133,0.0,149.15487597573986,0.0,6.866374303961352,573.4833443957555,163.62803400722447,157.48,2.3700000000000045,0.0,155.27,5.6169000000000215,412.4339298977785,155.27,159.85
2017-08-15,159.60636099350782,1.9936390064921738,0.8,0.02,0.9120964882071019,0.0,149.11268990499897,0.0,3.974596488207102,577.4579408839626,165.38314995638765,159.85,1.75,0.0,157.48,3.0625,415.4964298977785,157.48,161.6
2017-08-16,161.67134049348192,-0.7213404934819323,0.9,0.02,0.09783210753675026,0.0,151.96511490132568,0.0,0.5203321075367576,577.9782729914994,167.31894501868985,161.6,-0.6500000000000057,0.0,159.85,0.42250000000000737,415.9189298977785,159.85,160.95
2017-08-17,161.12564118451084,-3.2556411845108357,0.9,0.01,1.1127995222832148,0.0,153.69364109870546,0.0,10.599199522283117,588.5774725137825,169.1095274556439,160.95,-3.079999999999984,0.0,161.6,9.486399999999902,425.4053298977784,161.6,157.87
2017-08-18,157.87,-0.37000000000000455,1.0,0.0,0.0,0.0,153.45702118768764,0.0,0.13690000000000335,588.7143725137825,169.26648801459714,157.87,-0.37000000000000455,0.0,160.95,0.13690000000000335,425.54222989777844,160.95,157.5
2017-08-21,157.5,-0.28999999999999204,1.0,0.0,0.0,0.0,150.31326189679208,0.0,0.08409999999999539,588.7984725137825,166.10095413104207,157.5,-0.28999999999999204,0.0,157.87,0.08409999999999539,425.6263298977784,157.87,157.21
2017-08-22,157.21,2.569999999999993,1.0,0.0,0.0,0.0,149.46153298190885,0.0,6.604899999999965,595.4033725137824,164.74316069547757,157.21,2.569999999999993,0.0,157.5,6.604899999999965,432.2312298977784,157.5,159.78
2017-08-23,159.78,0.19999999999998863,1.0,0.0,0.0,0.0,149.16617462595062,0.0,0.039999999999995456,595.4433725137824,164.9078610910408,159.78,0.19999999999998863,0.0,157.21,0.039999999999995456,432.2712298977784,157.21,159.98
2017-08-24,159.98,-0.7099999999999795,1.0,0.0,0.0,0.0,150.48719252869986,0.0,0.5040999999999709,595.9474725137824,167.71298846222055,159.98,-0.7099999999999795,0.0,159.78,0.5040999999999709,432.7753298977784,159.78,159.27
2017-08-25,159.33646582495905,0.5235341750409646,0.9,0.0,-0.07401196756418071,0.0,152.7715531638382,0.0,0.2740880324358233,596.2215605462181,167.91387675786038,159.27,0.5900000000000034,0.0,159.98,0.348100000000004,433.1234298977784,159.98,159.86
2017-08-28,159.80764658249592,1.6623534175040788,0.9,0.0,0.17131888468753775,0.0,150.76250187841688,0.0,2.76341888468749,598.9849794309056,167.36633693951327,159.86,1.6099999999999852,0.0,159.27,2.5920999999999523,435.71552989777837,159.27,161.47
2017-08-29,161.4508262240497,1.4591737759502905,0.9,0.01,0.05558810842103501,0.0,152.46807116289057,0.0,2.1291881084210287,601.1141675393266,167.59648599445575,161.47,1.4399999999999977,0.0,159.86,2.0735999999999937,437.78912989777837,159.86,162.91
2017-08-30,162.86808397302786,0.48191602697212943,0.8,0.02,0.03864305705260418,0.0,153.35128156638473,0.0,0.23224305705260218,601.3464105963792,169.4218729674028,162.91,0.4399999999999977,0.0,161.47,0.193599999999998,437.98272989777837,161.47,163.35
2017-08-31,163.35,0.6500000000000057,1.0,0.0,0.0,0.0,156.1671483179047,0.0,0.42250000000000737,601.7689105963792,169.57366476740378,163.35,0.6500000000000057,0.0,162.91,0.42250000000000737,438.4052298977784,162.91,164.0
2017-09-01,164.0,0.05000000000001137,1.0,0.0,0.0,0.0,157.52167592643173,0.0,0.0025000000000011367,601.7714105963793,168.53287589513607,164.0,0.05000000000001137,0.0,163.35,0.0025000000000011367,438.4077298977784,163.35,164.05
2017-09-05,164.05,-1.9699999999999989,1.0,0.0,0.0,0.0,157.9644172511559,0.0,3.8808999999999956,605.6523105963793,169.49757161409033,164.05,-1.9699999999999989,0.0,164.0,3.8808999999999956,442.2886298977784,164.0,162.08
2017-09-06,162.2757899376466,-0.3657899376466105,0.9,0.0,0.10490227848350579,0.0,158.4630172745609,0.0,0.1338022784835112,605.7861128748627,170.5506834213159,162.08,-0.17000000000001592,0.0,164.05,0.02890000000000541,442.3175298977784,164.05,161.91
2017-09-07,161.91,-0.6500000000000057,1.0,0.0,0.0,0.0,156.0285847854411,0.0,0.42250000000000737,606.2086128748628,167.35160293627703,161.91,-0.6500000000000057,0.0,162.08,0.42250000000000737,442.7400298977784,162.08,161.26
2017-09-08,161.26,-2.6299999999999955,1.0,0.0,0.0,0.0,156.42400940262266,0.0,6.916899999999976,613.1255128748627,166.51234376899353,161.26,-2.6299999999999955,0.0,161.91,6.916899999999976,449.6569298977784,161.91,158.63
2017-09-11,158.63,2.8700000000000045,1.0,0.0,0.0,0.0,156.2118277269887,0.0,8.236900000000027,621.3624128748627,165.57200180764306,158.63,2.8700000000000045,0.0,161.26,8.236900000000027,457.89382989777846,161.26,161.5
2017-09-12,161.5,-0.6800000000000068,1.0,0.0,0.0,0.0,154.1172875168169,0.0,0.4624000000000093,621.8248128748627,163.86955771076904,161.5,-0.6800000000000068,0.0,158.63,0.4624000000000093,458.35622989777846,158.63,160.82
2017-09-13,160.82,-1.1699999999999875,1.0,0.0,0.0,0.0,156.00220878717707,0.0,1.3688999999999707,623.1937128748626,166.12039618070912,160.82,-1.1699999999999875,0.0,161.5,1.3688999999999707,459.72512989777846,161.5,159.65
2017-09-14,159.77119986578995,-1.4911998657899517,0.9,0.0,0.3467770397319576,0.0,156.59551365027193,0.0,2.22367703973197,625.4173899145947,164.95626619859166,159.65,-1.3700000000000045,0.0,160.82,1.8769000000000124,461.6020298977785,160.82,158.28
2017-09-15,158.429119986579,1.4508800134209991,0.9,0.0,-0.4549471866554633,0.0,155.40298884247431,0.0,2.1050528133445185,627.5224427279392,163.83546479022348,158.28,1.5999999999999943,0.0,159.65,2.559999999999982,464.1620298977785,159.65,159.88
2017-09-18,159.7349119986579,-1.0649119986579194,0.9,0.0,-0.3300624351144148,0.0,153.75851169208443,0.0,1.1340375648856045,628.6564802928248,162.56198768755473,159.88,-1.210000000000008,0.0,158.28,1.4641000000000193,465.6261298977785,158.28,158.67
2017-09-19,158.77649119986577,-0.04649119986578398,0.9,0.0,-0.00143856833504,0.0,155.3613054498724,0.0,0.0021614316649602727,628.6586417244897,164.57414847527875,158.67,0.060000000000002274,0.0,159.88,0.0036000000000002727,465.62972989777853,159.88,158.73
2017-09-20,158.75618030648587,-2.6861803064858805,0.8,0.0,0.1399646389525966,0.0,155.26662109019009,0.0,7.2155646389525785,635.8742063634423,162.8472808082733,158.73,-2.6599999999999966,0.0,158.67,7.075599999999982,472.70532989777854,158.67,156.07
2017-09-21,156.33646491199866,-2.9464649119986746,0.9,0.0,1.4992554776393199,0.0,154.3286470549007,0.0,8.681655477639357,644.5558618410817,162.51828358235852,156.07,-2.680000000000007,0.0,158.73,7.182400000000037,479.88772989777857,158.73,153.39
2017-09-22,152.7071667760394,-0.8171667760394143,0.9,0.15,-1.5822384601373496,0.0,151.64212439978007,0.0,0.6677615398626504,645.2236233809443,159.72007522364868,153.39,-1.5,0.0,156.07,2.25,482.13772989777857,156.07,151.89
2017-09-25,150.84072551591927,-0.290725515919263,0.9,0.17,-1.7110786743934114,0.0,148.00732580547069,0.0,0.08452132560652163,645.3081447065508,156.88673913927852,151.89,-1.339999999999975,0.0,153.39,1.795599999999933,483.9333298977785,153.39,150.55
2017-09-26,149.45582049287765,3.6841795071223373,0.9,0.16,6.865078640700318,0.0,147.15799928115987,0.0,13.573178640700188,658.881323347251,155.38193632778732,150.55,2.589999999999975,0.0,151.89,6.70809999999987,490.6414298977784,151.89,153.14
2017-09-27,152.41251402238018,1.8174859776198105,0.9,0.06,2.1151552788446306,0.0,145.45586041995435,0.0,3.303255278844638,662.1845786260957,154.82640810405778,153.14,1.0900000000000034,0.0,150.55,1.1881000000000075,491.8295298977784,150.55,154.23
2017-09-28,154.08611580615218,-0.806115806152178,1.0,0.02,-0.2526773070716025,0.0,148.10060410254033,0.0,0.6498226929283759,662.8344013190241,157.73283258108734,154.23,-0.9499999999999886,0.0,153.14,0.9024999999999784,492.7320298977784,153.14,153.28
2017-09-29,153.00441875932972,1.1155812406702807,1.0,0.04,0.5389215045354372,0.0,148.76500589098393,0.0,1.244521504535443,664.0789228235595,159.3917024560744,153.28,0.8400000000000034,0.0,154.23,0.7056000000000058,493.4376298977784,154.23,154.12
2017-10-02,153.92248790665025,-0.11248790665024444,1.0,0.03,-0.0834464708574473,0.0,148.08717140666542,0.0,0.012653529142554108,664.0915763527021,158.58884372912192,154.12,-0.3100000000000023,0.0,153.28,0.0961000000000014,493.53372989777836,153.28,153.81
2017-10-03,153.73934228345522,0.7406577165447743,1.0,0.01,0.09967385307733595,0.0,149.21111369626257,0.0,0.5485738530773192,664.6401502057794,159.37541281288435,153.81,0.6699999999999875,0.0,154.12,0.44889999999998326,493.98262989777834,154.12,154.48
2017-10-04,154.48,-1.029200000000003,1.0,0.0,0.0,0.0,149.08880251314386,0.0,1.0592526400000062,665.6994028457793,158.59234831030628,154.48,-1.029200000000003,0.0,153.81,1.0592526400000062,495.04188253777835,153.81,153.4508
2017-10-05,153.38451011977492,2.0054898802250705,1.0,0.01,0.2614930196851688,0.0,149.99608551962885,0.0,4.021989659685167,669.7213925054645,158.90529927820847,153.4508,1.9391999999999996,0.0,154.48,3.7604966399999986,498.80237917777833,154.48,155.39
2017-10-06,155.39,,1.0,0.0,,0.0,148.78281531530462,0.0,,,158.3238646827404,155.39,,,153.4508,,,153.4508,
