date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MNN,MNN_acf,MNN_alpha,MNN_beta,MNN_ese,MNN_gamma,MNN_lower,MNN_m,MNN_sqe,MNN_sse,MNN_upper,adj_close
2017-06-09,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.8050159980089,154.74214175754,154.28349906024428,-5.905534980704289,0.5,0.0,-0.9534200349911472,0.0,-532.3852063256911,0.0,34.875343408322,230.58395667340557,840.7918478521111,148.37796407954
2017-06-12,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,238.09257011833756,154.36367735728,152.31923910280503,-7.586484773105042,0.30000000000000004,0.0,44.26719709222601,0.0,-776.6419414281507,0.0,57.554751212554656,288.13870788596023,1084.6586553679917,144.7327543297
2017-06-13,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,239.69246083174286,148.37796407954,144.7327543297,1.2648678640100286,1.0,0.0,0.0,0.0,-727.3029514101221,0.0,1.5998907134052922,289.7385985993655,1024.0588795692056,145.99762219371001
2017-06-14,145.99762219371001,-1.424221295700022,0.0,144.7327543297,2.0284062991254497,241.7208671308683,144.7327543297,145.99762219371001,-1.424221295700022,1.0,0.0,0.0,0.0,-685.724230995517,0.0,2.0284062991254497,291.76700489849094,975.1897396549206,144.57340089801
2017-06-15,144.57340089801,-0.8664842847999807,0.0,145.99762219371001,0.7507950158053341,242.47166214667362,145.99762219371001,144.57340089801,-0.8664842847999807,1.0,0.0,0.0,0.0,-704.1086248427112,0.0,0.7507950158053341,292.5177999142963,996.1038692301347,143.70691661321
2017-06-16,143.70691661321,-2.011837075040006,0.0,144.57340089801,4.047488416505527,246.51915056317915,144.57340089801,143.70691661321,-2.011837075040006,1.0,0.0,0.0,0.0,-695.255770530292,0.0,4.047488416505527,296.5652883308018,984.4025723263155,141.69507953817
2017-06-19,141.69507953817,4.053552918529988,0.0,143.70691661321,16.431291263322983,262.95044182650213,143.70691661321,141.69507953817,4.053552918529988,1.0,0.0,0.0,0.0,-716.9579037768624,0.0,16.431291263322983,312.9965795941248,1004.371737003286,145.7486324567
2017-06-20,145.7486324567,-1.324625400900004,0.0,141.69507953817,1.7546324527094963,264.7050742792116,141.69507953817,145.7486324567,-1.324625400900004,1.0,0.0,0.0,0.0,-803.0629564134398,0.0,1.7546324527094963,314.75121204683427,1086.4531154897836,144.4240070558
2017-06-21,144.4240070558,0.8565246953200187,0.0,145.7486324567,0.733634553693051,265.43870883290464,145.7486324567,144.4240070558,0.8565246953200187,1.0,0.0,0.0,0.0,-834.5399022326726,0.0,0.733634553693051,315.4848466005273,1126.0371671460766,145.28053175112
2017-06-22,145.28053175112,-0.23903014753000207,0.0,144.4240070558,0.05713541142821455,265.49584424433283,144.4240070558,145.28053175112,-0.23903014753000207,1.0,0.0,0.0,0.0,-830.7366662862654,0.0,0.05713541142821455,315.5419820119555,1119.5846803978693,145.04150160359
2017-06-23,145.04150160359,0.7170904425900062,0.0,145.28053175112,0.514218702853931,266.0100629471868,145.28053175112,145.04150160359,0.7170904425900062,1.0,0.0,0.0,0.0,-835.9684801969777,0.0,0.514218702853931,316.05620071480945,1126.5295436992217,145.75859204618
2017-06-26,145.75859204618,-0.5278582424600131,0.0,145.04150160359,0.278634324132974,266.28869727131973,145.04150160359,145.75859204618,-0.5278582424600131,1.0,0.0,0.0,0.0,-832.8452714387488,0.0,0.278634324132974,316.3348350389424,1122.9282746459328,145.23073380372
2017-06-27,145.23073380372,-2.07159461193001,0.0,145.75859204618,4.291504236177448,270.5802015074972,145.75859204618,145.23073380372,-2.07159461193001,1.0,0.0,0.0,0.0,-837.5558999470859,0.0,4.291504236177448,320.62633927511985,1129.07308403945,143.15913919179
2017-06-28,143.15913919179,2.0815542014100004,0.0,145.23073380372,4.332867893407625,274.9130694009048,145.23073380372,143.15913919179,2.0815542014100004,1.0,0.0,0.0,0.0,-829.8397510772585,0.0,4.332867893407625,324.9592071685275,1120.3012186847027,145.2406933932
2017-06-29,145.2406933932,-2.1413117382899713,0.0,143.15913919179,4.585215960538418,279.4982853614432,143.15913919179,145.2406933932,-2.1413117382899713,1.0,0.0,0.0,0.0,-829.4548497676218,0.0,4.585215960538418,329.5444231290659,1115.7731281512058,143.09938165491002
2017-06-30,143.09938165491002,0.3386260423299632,0.0,145.2406933932,0.11466759654405402,279.61295295798726,145.2406933932,143.09938165491002,0.3386260423299632,1.0,0.0,0.0,0.0,-865.6491029371709,0.0,0.11466759654405402,329.65909072560993,1156.130489723575,143.43800769723998
2017-07-03,143.43800769723998,-0.5178986529799658,0.0,143.09938165491002,0.2682190147584631,279.88117197274573,143.09938165491002,143.43800769723998,-0.5178986529799658,1.0,0.0,0.0,0.0,-848.9337021977935,0.0,0.2682190147584631,329.9273097403684,1135.1324655076178,142.92010904426002
2017-07-05,142.92010904426002,0.5876157793399841,0.0,143.43800769723998,0.34529230412933687,280.22646427687505,143.43800769723998,142.970466979176,0.5372578444240048,0.9,0.0,-0.056646312734208726,0.0,-851.1408333556715,0.0,0.28864599139512814,330.21595573176353,1137.988210142515,143.5077248236
2017-07-06,143.5077248236,-1.3545041693299993,0.0,142.92010904426002,1.8346815447323515,282.0611458216074,142.92010904426002,143.37623067526306,-1.2230100209930583,0.6000000000000001,0.0,-0.33892803328291055,0.0,-550.8871586106948,0.0,1.495753511449441,331.71170924321297,837.2451375162129,142.15322065427
2017-07-07,142.15322065427,1.4441404746600028,0.0,143.5077248236,2.0855417105512184,284.14668753215864,143.5077248236,143.18529680773204,0.41206432119795977,0.30000000000000004,0.0,-1.915744705746883,0.0,-419.1335158828824,0.0,0.16979700480433535,331.8815062480173,706.3887462013163,143.59736112893
2017-07-10,143.59736112893,0.8764438742799996,0.0,142.15322065427,0.7681538647629357,284.9148413969216,142.15322065427,143.2087624434314,1.2650425597786068,0.4,0.0,0.8321788132882743,0.0,-444.6000352248612,0.0,1.60033267805121,333.48183892606846,730.4994285310615,144.47380500321
2017-07-11,144.47380500321,0.4681007055799853,0.0,143.59736112893,0.21911827056448008,285.13395966748607,143.59736112893,143.71623288267503,1.225672826114959,0.2,0.0,1.2831556061121503,0.0,-399.4324202318481,0.0,1.5022738766766304,334.9841128027451,686.486099936933,144.94190570879
2017-07-12,144.94190570879,0.20915137909000237,0.0,144.47380500321,0.04374429937524988,285.1777039668613,144.47380500321,143.70691661321,1.4441404746699789,0.0,0.0,2.041797411204782,0.0,-407.7097546698307,0.0,2.085541710580032,337.06965451332513,695.123587896253,145.15105708788
2017-07-13,145.15105708788,2.0217966645300294,0.0,144.94190570879,4.0876617527047525,289.2653657195661,144.94190570879,145.01380890025482,2.159044852155205,0.7000000000000001,0.0,0.573812920913138,0.0,-459.4971790272526,0.0,4.6614746736178905,341.731129186943,748.884305285514,147.17285375241002
2017-07-14,147.17285375241002,1.2648678640099718,0.0,145.15105708788,1.5998907134051483,290.86525643297125,145.15105708788,146.26849711531668,2.169224501103315,0.6000000000000001,0.0,3.1056442227817778,0.0,-353.81057846222143,0.0,4.705534936186926,346.43666412312996,643.6345027815768,148.43772161642
2017-07-17,148.43772161642,0.5178986529800227,0.0,147.17285375241002,0.26821901475852195,291.1334754477298,147.17285375241002,148.10109721877927,0.8545230506207417,0.8,0.0,0.46199062928365686,0.0,-382.5120466512236,0.0,0.7302096440421788,347.16687376717215,676.0212459076586,148.95562026940001
2017-07-18,148.95562026940001,0.5178986529899703,0.0,148.43772161642,0.26821901476882565,291.4016944624986,148.43772161642,148.7847156592761,0.688803263113897,0.8,0.0,0.20623092050752667,0.0,-386.15892584470555,0.0,0.4744499352763523,347.6413237024485,682.3611202822685,149.47351892238999
2017-07-19,149.47351892238999,0.936201411159999,0.0,148.95562026940001,0.8764730822579735,292.27816754475657,148.95562026940001,149.33575826976713,1.073962063782858,0.8,0.0,0.276921432186762,0.0,-393.0365175174235,0.0,1.1533945144447355,348.7947182168933,690.6059488359772,150.40972033354998
2017-07-20,150.40972033354998,-0.6772520846699877,0.0,149.47351892238999,0.4586703861898441,292.7368379309464,149.47351892238999,150.3102563364581,-0.5777880875781136,0.9,0.0,-0.12483131204267023,0.0,-400.9155115174053,0.0,0.3338390741471739,349.12855729104047,699.74567224267,149.73246824888
2017-07-21,149.73246824888,-0.06971712636999428,0.0,150.40972033354998,0.004860477709289751,292.74169840865574,150.40972033354998,149.8249601832626,-0.16220906075258767,0.8,0.0,0.02145130168094693,0.0,-401.33388828969805,0.0,0.02631177939023668,349.1548690704307,701.7237441312861,149.66275112251
2017-07-24,149.66275112251,1.8126452854399986,0.0,149.73246824888,3.285682930827854,296.0273813394836,149.73246824888,149.67550071602278,1.7998956919272189,0.9,0.0,-0.046058429009691704,0.0,-360.7211299968826,0.0,3.239624501818162,352.3944935722489,660.3016241121603,151.47539640795
2017-07-25,151.47539640795,0.6473733162300164,0.0,149.66275112251,0.4190922105666488,296.44647355005026,149.66275112251,151.47539640795,0.6473733162300164,1.0,0.0,0.0,0.0,-350.71230787332706,0.0,0.4190922105666488,352.81358578281555,650.0378101183492,152.12276972418002
2017-07-26,152.12276972418002,0.7170904425899778,0.0,151.47539640795,0.5142187028538903,296.96069225290415,151.47539640795,152.12276972418002,0.7170904425899778,1.0,0.0,0.0,0.0,-302.25429512174765,0.0,0.5142187028538903,353.32780448566945,605.2050879376495,152.83986016677
2017-07-27,152.83986016677,-2.8882809493199773,0.0,152.12276972418002,8.342166842204708,305.3028590951089,152.12276972418002,152.83986016677,-2.8882809493199773,1.0,0.0,0.0,0.0,-308.88594042470197,0.0,8.342166842204708,361.6699713278742,613.1314798730639,149.95157921745002
2017-07-28,149.95157921745002,-1.0557164849300307,0.0,152.83986016677,1.1145372965530196,306.4173963916619,152.83986016677,149.95157921745002,-1.0557164849300307,1.0,0.0,0.0,0.0,-407.86236513296603,0.0,1.1145372965530196,362.7845086244272,713.5420854665084,148.89586273252
2017-07-31,148.89586273252,-0.647373316229988,0.0,149.95157921745002,0.419092210566612,306.8364886022285,149.95157921745002,148.89586273252,-0.647373316229988,1.0,0.0,0.0,0.0,-408.4157313367999,0.0,0.419092210566612,363.2036008349938,708.3188897717022,148.24848941629
2017-08-01,148.24848941629,1.195150737649982,0.0,148.89586273252,1.4283852857052959,308.2648738879338,148.89586273252,148.24848941629,1.195150737649982,1.0,0.0,0.0,0.0,-390.34889251296784,0.0,1.4283852857052959,364.6319861206991,688.14061797801,149.44364015393998
2017-08-02,149.44364015393998,7.061348941630001,0.0,148.24848941629,49.862648875459136,358.1275227633929,148.24848941629,149.44364015393995,7.06134894163003,1.0,0.0,4.050093593832571e-13,0.0,-381.4833335822549,0.0,49.86264887545954,414.49463499615865,677.980312414837,156.50498909556998
2017-08-03,156.50498909556998,-1.5636555484199732,0.0,149.44364015393998,2.4450186741045674,360.5725414374975,149.44364015393998,156.50498909557,-1.5636555484200017,1.0,0.0,8.881784197001252e-14,0.0,-780.94426794371,0.0,2.4450186741046562,416.9396536702633,1079.8315482515936,154.94133354715
2017-08-04,154.94133354715,0.8166863373899673,0.0,156.50498909556998,0.6669765736794395,361.2395180111769,156.50498909556998,154.94133354715,0.8166863373899673,1.0,0.0,0.0,0.0,-832.5453759424054,0.0,0.6669765736794395,417.60663024394273,1145.5553541335496,155.75801988453998
2017-08-08,155.75801988453998,3.675088518280006,0.0,154.94133354715,13.50627561719353,374.74579362837045,154.94133354715,155.75801988454,3.6750885182799777,1.0,0.0,-2.078337502098293e-13,0.0,-828.2636979756908,0.0,13.506275617193323,431.112905861136,1138.1463650699948,159.43310840281998
2017-08-09,159.43310840281998,0.9760397690900504,0.0,155.75801988453998,0.9526536308453589,375.6984472592158,155.75801988453998,159.43310840282,0.976039769090022,1.0,0.0,-5.551115123125783e-14,0.0,-892.0391585095753,0.0,0.9526536308453034,432.06555949198133,1203.5551982786596,160.40914817191003
2017-08-10,160.40914817191003,-5.139148171910023,0.0,159.43310840281998,26.410843932846127,402.10929119206196,159.43310840281998,160.40914817191003,-5.139148171910023,1.0,0.0,0.0,0.0,-909.0185512866971,0.0,26.410843932846127,458.4764034248275,1227.8847680923413,155.27
2017-08-11,155.27,2.2099999999999795,0.0,160.40914817191003,4.8840999999999095,406.9933911920619,160.40914817191003,155.27,2.2099999999999795,1.0,0.0,0.0,0.0,-1069.1141681034806,0.0,4.8840999999999095,463.3605034248274,1389.9324644473058,157.48
2017-08-14,157.48,2.3700000000000045,0.0,155.27,5.6169000000000215,412.61029119206194,155.27,157.2296232515227,2.620376748477298,0.8,0.0,1.2494743039604357,0.0,-1055.2766166725014,0.0,6.866374303960457,470.2268777287879,1367.7328491877333,159.85
2017-08-15,159.85,1.75,0.0,157.48,3.0625,415.67279119206194,157.48,159.5959040612585,2.0040959387415,0.9,0.0,0.9539005316801745,0.0,-1094.2576634409227,0.0,4.0164005316801745,474.24327826046806,1408.8757446660977,161.6
2017-08-16,161.6,-0.6500000000000057,0.0,159.85,0.42250000000000737,416.09529119206195,159.85,161.6,-0.6500000000000057,1.0,0.0,0.0,0.0,-1129.7218980488085,0.0,0.42250000000000737,474.6657782604681,1449.4218980488138,160.95
2017-08-17,160.95,-3.079999999999984,0.0,161.6,9.486399999999902,425.58169119206184,161.6,160.95,-3.079999999999984,1.0,0.0,0.0,0.0,-1144.302404187702,0.0,9.486399999999902,484.15217826046796,1467.502404187707,157.87
2017-08-18,157.87,-0.37000000000000455,0.0,160.95,0.13690000000000335,425.71859119206187,160.95,157.87,-0.37000000000000455,1.0,0.0,0.0,0.0,-1171.989312877787,0.0,0.13690000000000335,484.289078260468,1493.8893128777925,157.5
2017-08-21,157.5,-0.28999999999999204,0.0,157.87,0.08409999999999539,425.80269119206184,157.87,157.5,-0.28999999999999204,1.0,0.0,0.0,0.0,-1148.1369976596325,0.0,0.08409999999999539,484.37317826046797,1463.8769976596382,157.21
2017-08-22,157.21,2.569999999999993,0.0,157.5,6.604899999999965,432.40759119206183,157.5,157.21,2.569999999999993,1.0,0.0,0.0,0.0,-1143.276698461915,0.0,6.604899999999965,490.97807826046795,1458.2766984619204,159.78
2017-08-23,159.78,0.19999999999998863,0.0,157.21,0.039999999999995456,432.44759119206185,157.21,159.52658249590405,0.4534175040959383,0.9,0.0,0.16558743302059475,0.0,-1131.8046943523327,0.0,0.2055874330205902,491.18366569348854,1446.2963442704195,159.98
2017-08-24,159.98,-0.7099999999999795,0.0,159.78,0.5040999999999709,432.95169119206184,159.78,159.9346582495904,-0.6646582495903886,0.9,0.0,-0.06232941125141167,0.0,-1142.9663025662273,0.0,0.44177058874855923,491.6254362822371,1462.0194675580406,159.27
2017-08-25,159.27,0.5900000000000034,0.0,159.98,0.348100000000004,433.29979119206183,159.98,159.27,0.5900000000000034,1.0,0.0,0.0,0.0,-1147.2225210356332,0.0,0.348100000000004,491.9735362822371,1467.1825210356387,159.86
2017-08-28,159.86,1.6099999999999852,0.0,159.27,2.5920999999999523,435.8918911920618,159.27,159.76484440367372,1.7051555963262786,0.8,0.0,0.3154556076828743,0.0,-1126.3596792990797,0.0,2.9075556076828266,494.8810918899199,1445.128123335822,161.47
2017-08-29,161.47,1.4399999999999977,0.0,159.86,2.0735999999999937,437.9654911920618,159.86,159.98560877351818,2.9243912264818164,0.30000000000000004,0.0,6.478464045523829,0.0,-835.4630279496682,0.0,8.552064045523823,503.4331559354437,1154.1619101597244,162.91
2017-08-30,162.91,0.4399999999999977,0.0,161.47,0.193599999999998,438.1590911920618,161.47,162.91,0.4399999999999977,1.0,0.0,0.0,0.0,-872.0907501771856,0.0,0.193599999999998,503.6267559354437,1195.03075017719,163.35
2017-08-31,163.35,0.6500000000000057,0.0,162.91,0.42250000000000737,438.5815911920618,162.91,163.35,0.6500000000000057,1.0,0.0,0.0,0.0,-876.6741272379044,0.0,0.42250000000000737,504.04925593544374,1202.4941272379087,164.0
2017-09-01,164.0,0.05000000000001137,0.0,163.35,0.0025000000000011367,438.5840911920618,163.35,164.0,0.05000000000001137,1.0,0.0,0.0,0.0,-786.2588350554465,0.0,0.0025000000000011367,504.05175593544374,1112.9588350554504,164.05
2017-09-05,164.05,-1.9699999999999989,0.0,164.0,3.8808999999999956,442.4649911920618,164.0,164.05000000000004,-1.9700000000000273,1.0,0.0,1.1191048088221578e-13,0.0,-782.2656333445843,0.0,3.8809000000001075,507.93265593544385,1110.2656333445884,162.08
2017-09-06,162.08,-0.17000000000001592,0.0,164.05,0.02890000000000541,442.4938911920618,164.05,162.08,-0.17000000000001592,1.0,0.0,0.0,0.0,-594.2169733811455,0.0,0.02890000000000541,507.96155593544387,922.3169733811487,161.91
2017-09-07,161.91,-0.6500000000000057,0.0,162.08,0.42250000000000737,442.91639119206184,162.08,161.91,-0.6500000000000057,1.0,0.0,0.0,0.0,-540.5717404029359,0.0,0.42250000000000737,508.3840559354439,864.7317404029388,161.26
2017-09-08,161.26,-2.6299999999999955,0.0,161.91,6.916899999999976,449.83329119206184,161.91,161.26,-2.6299999999999955,1.0,0.0,0.0,0.0,-486.6231231432115,0.0,6.916899999999976,515.3009559354439,810.443123143214,158.63
2017-09-11,158.63,2.8700000000000045,0.0,161.26,8.236900000000027,458.0701911920619,161.26,158.63,2.8700000000000045,1.0,0.0,0.0,0.0,-524.5159148852475,0.0,8.236900000000027,523.5378559354439,847.0359148852503,161.5
2017-09-12,161.5,-0.6800000000000068,0.0,158.63,0.4624000000000093,458.5325911920619,158.63,161.49999999999997,-0.6799999999999784,1.0,0.0,-3.8691272408186705e-14,0.0,-589.1496165092764,0.0,0.4623999999999706,524.0002559354439,906.4096165092794,160.82
2017-09-13,160.82,-1.1699999999999875,0.0,161.5,1.3688999999999707,459.9014911920619,161.5,160.86199865789936,-1.2119986578993576,0.9,0.0,0.10004074674987318,0.0,-507.42158407999347,0.0,1.4689407467498439,525.4691966821937,829.9015572379838,159.65
2017-09-14,159.65,-1.3700000000000045,0.0,160.82,1.8769000000000124,461.7783911920619,160.82,159.77119986578992,-1.4911998657899233,0.9,0.0,0.3467770397318728,0.0,-519.7340489055005,0.0,2.2236770397318852,527.6928737219256,841.458046221302,158.28
2017-09-15,158.28,1.5999999999999943,0.0,159.65,2.559999999999982,464.3383911920619,159.65,158.28,1.5999999999999943,1.0,0.0,0.0,0.0,-537.0840136594462,0.0,2.559999999999982,530.2528737219255,856.384013659449,159.88
2017-09-18,159.88,-1.210000000000008,0.0,158.28,1.4641000000000193,465.80249119206195,158.28,159.7349119986579,-1.0649119986579194,0.9,0.0,-0.3300624351144148,0.0,-488.1877434240408,0.0,1.1340375648856045,531.3869112868111,805.0459833972013,158.67
2017-09-19,158.67,0.060000000000002274,0.0,159.88,0.0036000000000002727,465.80609119206196,159.88,158.86090153242952,-0.13090153242953306,0.8,0.0,0.013535211192399824,0.0,-502.0363306657938,0.0,0.017135211192400097,531.4040464980036,821.2853459900917,158.73
2017-09-20,158.73,-2.6599999999999966,0.0,158.67,7.075599999999982,472.88169119206196,158.67,158.73464911998656,-2.6646491199865636,0.9,0.0,0.02475493264518569,0.0,-496.6512906932571,0.0,7.100354932645168,538.5044014306487,814.2042730929913,156.07
2017-09-21,156.07,-2.680000000000007,0.0,158.73,7.182400000000037,480.064091192062,158.73,156.6072360612973,-3.2172360612973137,0.8,0.0,3.1682078741118147,0.0,-559.0539720217765,0.0,10.350607874111851,548.8550093047605,876.5663326347525,153.39
2017-09-22,153.39,-1.5,0.0,156.07,2.25,482.314091192062,156.07,153.39,-1.5,1.0,0.0,0.0,0.0,-598.6526932194431,0.0,2.25,551.1050093047605,910.7926932194462,151.89
2017-09-25,151.89,-1.339999999999975,0.0,153.39,1.795599999999933,484.1096911920619,153.39,151.89,-1.339999999999975,1.0,0.0,0.0,0.0,-589.8523846862691,0.0,1.795599999999933,552.9006093047605,896.6323846862722,150.55
2017-09-26,150.55,2.589999999999975,0.0,151.89,6.70809999999987,490.8177911920618,151.89,150.55,2.589999999999975,1.0,0.0,0.0,0.0,-597.259059717262,0.0,6.70809999999987,559.6087093047603,901.0390597172651,153.14
2017-09-27,153.14,1.0900000000000034,0.0,150.55,1.1881000000000075,492.0058911920618,150.55,153.14,1.0900000000000034,1.0,0.0,0.0,0.0,-641.1488447728161,0.0,1.1881000000000075,560.7968093047602,942.2488447728194,154.23
2017-09-28,154.23,-0.9499999999999886,0.0,153.14,0.9024999999999784,492.9083911920618,153.14,154.23,-0.9499999999999886,1.0,0.0,0.0,0.0,-661.2667502476285,0.0,0.9024999999999784,561.6993093047603,967.5467502476317,153.28
2017-09-29,153.28,0.8400000000000034,0.0,154.23,0.7056000000000058,493.6139911920618,154.23,153.28,0.8400000000000034,1.0,0.0,0.0,0.0,-642.7813344403653,0.0,0.7056000000000058,562.4049093047603,951.2413344403686,154.12
2017-10-02,154.12,-0.3100000000000023,0.0,153.28,0.0961000000000014,493.7100911920618,153.28,154.12,-0.3100000000000023,1.0,0.0,0.0,0.0,-644.117376487719,0.0,0.0961000000000014,562.5010093047603,950.6773764877222,153.81
2017-10-03,153.81,0.6699999999999875,0.0,154.12,0.44889999999998326,494.15899119206176,154.12,153.81,0.6699999999999875,1.0,0.0,0.0,0.0,-645.0835208899424,0.0,0.44889999999998326,562.9499093047602,953.3235208899457,154.48
2017-10-04,154.48,-1.029200000000003,0.0,153.81,1.0592526400000062,495.2182438320618,153.81,154.48,-1.029200000000003,1.0,0.0,0.0,0.0,-591.2750285242753,0.0,1.0592526400000062,564.0091619447602,898.8950285242784,153.4508
2017-10-05,153.4508,1.9391999999999996,0.0,154.48,3.7604966399999986,498.97874047206176,154.48,153.4508,1.9391999999999996,1.0,0.0,0.0,0.0,-530.58810803343,0.0,3.7604966399999986,567.7696585847602,839.5481080334329,155.39
2017-10-06,155.39,,,153.4508,,,153.4508,155.39,,1.0,0.0,,0.0,-556.6192754331646,0.0,,,863.5208754331675,
