date,ANN,ANN_acf,ANN_alpha,ANN_beta,ANN_ese,ANN_gamma,ANN_lower,ANN_m,ANN_sqe,ANN_sse,ANN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2017-06-09,154.2834990602443,-5.905534980704317,0.5,0.0,-0.9534200349908133,0.0,149.75083216769247,0.0,34.87534340832234,230.5839566734058,158.65580935872472,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.8050159980089,154.74214175754,148.37796407954
2017-06-12,152.319239102805,-7.586484773105013,0.30000000000000004,0.0,44.26719709222558,0.0,147.96550113593392,0.0,57.55475121255422,288.13870788596,160.0512128039033,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,238.09257011833756,154.36367735728,144.7327543297
2017-06-13,144.7327543297,1.2648678640100286,1.0,0.0,0.0,0.0,142.476272942841,0.0,1.5998907134052922,289.7385985993653,154.279655216239,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,239.69246083174286,148.37796407954,145.99762219371001
2017-06-14,145.99762219371001,-1.424221295700022,1.0,0.0,0.0,0.0,138.9948894685543,0.0,2.0284062991254497,291.7670048984907,150.4706191908457,145.99762219371001,-1.424221295700022,0.0,144.7327543297,2.0284062991254497,241.7208671308683,144.7327543297,144.57340089801
2017-06-15,144.57340089801,-0.8664842847999807,1.0,0.0,0.0,0.0,140.17488183490815,0.0,0.7507950158053341,292.51779991429606,151.82036255251188,144.57340089801,-0.8664842847999807,0.0,145.99762219371001,0.7507950158053341,242.47166214667362,145.99762219371001,143.70691661321
2017-06-16,143.70691661321,-2.011837075040006,1.0,0.0,0.0,0.0,138.76438508865814,0.0,4.047488416505527,296.5652883308016,150.38241670736187,143.70691661321,-2.011837075040006,0.0,144.57340089801,4.047488416505527,246.51915056317915,144.57340089801,141.69507953817
2017-06-19,141.69507953817,4.053552918529988,1.0,0.0,0.0,0.0,137.71788810523242,0.0,16.431291263322983,312.99657959412457,149.6959451211876,141.69507953817,4.053552918529988,0.0,143.70691661321,16.431291263322983,262.95044182650213,143.70691661321,145.7486324567
2017-06-20,145.7486324567,-1.324625400900004,1.0,0.0,0.0,0.0,135.027536536459,0.0,1.7546324527094963,314.75121204683404,148.36262253988104,145.7486324567,-1.324625400900004,0.0,141.69507953817,1.7546324527094963,264.7050742792116,141.69507953817,144.4240070558
2017-06-21,144.4240070558,0.8565246953200187,1.0,0.0,0.0,0.0,139.02274749870148,0.0,0.733634553693051,315.4848466005271,152.47451741469854,144.4240070558,0.8565246953200187,0.0,145.7486324567,0.733634553693051,265.43870883290464,145.7486324567,145.28053175112
2017-06-22,145.28053175112,-0.23903014753000207,1.0,0.0,0.0,0.0,137.67193935444269,0.0,0.05713541142821455,315.54198201195527,151.17607475715732,145.28053175112,-0.23903014753000207,0.0,144.4240070558,0.05713541142821455,265.49584424433283,144.4240070558,145.04150160359
2017-06-23,145.04150160359,0.7170904425900062,1.0,0.0,0.0,0.0,138.52636448506763,0.0,0.514218702853931,316.0562007148092,152.03469901717241,145.04150160359,0.7170904425900062,0.0,145.28053175112,0.514218702853931,266.0100629471868,145.28053175112,145.75859204618
2017-06-26,145.75859204618,-0.5278582424600131,1.0,0.0,0.0,0.0,138.29938460789742,0.0,0.278634324132974,316.3348350389422,151.78361859928262,145.75859204618,-0.5278582424600131,0.0,145.04150160359,0.278634324132974,266.28869727131973,145.04150160359,145.23073380372
2017-06-27,145.23073380372,-2.07159461193001,1.0,0.0,0.0,0.0,139.01240660222535,0.0,4.291504236177448,320.6263392751196,152.5047774901347,145.23073380372,-2.07159461193001,0.0,145.75859204618,4.291504236177448,270.5802015074972,145.75859204618,143.15913919179
2017-06-28,143.15913919179,2.0815542014100004,1.0,0.0,0.0,0.0,138.51679344589746,0.0,4.332867893407625,324.95920716852726,151.94467416154257,143.15913919179,2.0815542014100004,0.0,145.23073380372,4.332867893407625,274.9130694009048,145.23073380372,145.2406933932
2017-06-29,145.2406933932,-2.1413117382899713,1.0,0.0,0.0,0.0,136.3652034748645,0.0,4.585215960538418,329.54442312906565,149.9530749087155,145.2406933932,-2.1413117382899713,0.0,143.15913919179,4.585215960538418,279.4982853614432,143.15913919179,143.09938165491002
2017-06-30,143.09938165491002,0.3386260423299632,1.0,0.0,0.0,0.0,138.28059307480189,0.0,0.11466759654405402,329.6590907256097,152.20079371159812,143.09938165491002,0.3386260423299632,0.0,145.2406933932,0.11466759654405402,279.61295295798726,145.2406933932,143.43800769723998
2017-07-03,143.43800769723998,-0.5178986529799658,1.0,0.0,0.0,0.0,136.16690527115435,0.0,0.2682190147584631,329.9273097403682,150.03185803866572,143.43800769723998,-0.5178986529799658,0.0,143.09938165491002,0.2682190147584631,279.88117197274573,143.09938165491002,142.92010904426002
2017-07-05,142.970466979176,0.5372578444240048,0.9,0.0,-0.056646312734208726,0.0,136.48923751651208,0.0,0.28864599139512814,330.2159557317633,150.35813927032757,142.92010904426002,0.5876157793399841,0.0,143.43800769723998,0.34529230412933687,280.22646427687505,143.43800769723998,143.5077248236
2017-07-06,143.37623067526306,-1.2230100209930583,0.6000000000000001,0.0,-0.33892803328291055,0.0,138.3314475702773,0.0,1.495753511449441,331.71170924321274,148.026531335238,143.5077248236,-1.3545041693299993,0.0,142.92010904426002,1.8346815447323515,282.0611458216074,142.92010904426002,142.15322065427
2017-07-07,143.18529680773204,0.41206432119795977,0.30000000000000004,0.0,-1.915744705746883,0.0,139.70941927175878,0.0,0.16979700480433535,331.88150624801705,147.5458110466728,142.15322065427,1.4441404746600028,0.0,143.5077248236,2.0855417105512184,284.14668753215864,143.5077248236,143.59736112893
2017-07-10,143.2087624434314,1.2650425597786068,0.4,0.0,0.8321788132882743,0.0,138.8395114226694,0.0,1.60033267805121,333.48183892606824,147.05988188352865,143.59736112893,0.8764438742799996,0.0,142.15322065427,0.7681538647629357,284.9148413969216,142.15322065427,144.47380500321
2017-07-11,143.71623288267506,1.2256728261149306,0.2,0.0,1.2831556061120808,0.0,139.74385918744605,0.0,1.5022738766765609,334.9841128027448,147.30982051763658,144.47380500321,0.4681007055799853,0.0,143.59736112893,0.21911827056448008,285.13395966748607,143.59736112893,144.94190570879
2017-07-12,143.70691661321,1.4441404746699789,0.0,0.0,2.041797411204782,0.0,139.8698245352609,0.0,2.085541710580032,337.06965451332485,147.54400869115912,144.94190570879,0.20915137909000237,0.0,144.47380500321,0.04374429937524988,285.1777039668613,144.47380500321,145.15105708788
2017-07-13,145.01380890025482,2.159044852155205,0.7000000000000001,0.0,0.573812920913138,0.0,140.51790576683766,0.0,4.6614746736178905,341.7311291869427,148.86922049142126,145.15105708788,2.0217966645300294,0.0,144.94190570879,4.0876617527047525,289.2653657195661,144.94190570879,147.17285375241002
2017-07-14,146.26849711531668,2.169224501103315,0.6000000000000001,0.0,3.1056442227817778,0.0,141.47040679606656,0.0,4.705534936186926,346.4366641231297,148.35351752328674,147.17285375241002,1.2648678640099718,0.0,145.15105708788,1.5998907134051483,290.86525643297125,145.15105708788,148.43772161642
2017-07-17,148.10109721877927,0.8545230506207417,0.8,0.0,0.46199062928365686,0.0,143.14812563952867,0.0,0.7302096440421788,347.16687376717186,150.36107361690412,148.43772161642,0.5178986529800227,0.0,147.17285375241002,0.26821901475852195,291.1334754477298,147.17285375241002,148.95562026940001
2017-07-18,148.7847156592761,0.688803263113897,0.8,0.0,0.20623092050752667,0.0,144.49369637505637,0.0,0.4744499352763523,347.64132370244823,151.70849806250448,148.95562026940001,0.5178986529899703,0.0,148.43772161642,0.26821901476882565,291.4016944624986,148.43772161642,149.47351892238999
2017-07-19,149.33575826976715,1.0739620637828295,0.8,0.0,0.27692143218670096,0.0,145.1430698707561,0.0,1.1533945144446744,348.79471821689293,152.42636144779547,149.47351892238999,0.936201411159999,0.0,148.95562026940001,0.8764730822579735,292.27816754475657,148.95562026940001,150.40972033354998
2017-07-20,150.3102563364581,-0.5777880875781136,0.9,0.0,-0.12483131204267023,0.0,145.73184711372232,0.0,0.3338390741471739,349.1285572910401,153.0983136115401,150.40972033354998,-0.6772520846699877,0.0,149.47351892238999,0.4586703861898441,292.7368379309464,149.47351892238999,149.73246824888
2017-07-21,149.8249601832626,-0.16220906075258767,0.8,0.0,0.02145130168094693,0.0,146.52284109438992,0.0,0.02631177939023668,349.1548690704304,153.86701474719592,149.73246824888,-0.06971712636999428,0.0,150.40972033354998,0.004860477709289751,292.74169840865574,150.40972033354998,149.66275112251
2017-07-24,149.67550071602278,1.7998956919272189,0.9,0.0,-0.046058429009691704,0.0,146.3820720456954,0.0,3.239624501818162,352.39449357224856,153.19842206958023,149.66275112251,1.8126452854399986,0.0,149.73246824888,3.285682930827854,296.0273813394836,149.73246824888,151.47539640795
2017-07-25,151.47539640795,0.6473733162300164,1.0,0.0,0.0,0.0,146.319400454138,0.0,0.4190922105666488,352.8135857828152,153.006101790882,151.47539640795,0.6473733162300164,0.0,149.66275112251,0.4190922105666488,296.44647355005026,149.66275112251,152.12276972418002
2017-07-26,152.12276972418002,0.7170904425899778,1.0,0.0,0.0,0.0,148.47999449919564,0.0,0.5142187028538903,353.3278044856691,154.4707983167044,152.12276972418002,0.7170904425899778,0.0,151.47539640795,0.5142187028538903,296.96069225290415,151.47539640795,152.83986016677
2017-07-27,152.83986016677,-2.8882809493199773,1.0,0.0,0.0,0.0,149.09226540858836,0.0,8.342166842204708,361.66997132787384,155.15327403977167,152.83986016677,-2.8882809493199773,0.0,152.12276972418002,8.342166842204708,305.3028590951089,152.12276972418002,149.95157921745002
2017-07-28,149.95157921745002,-1.0557164849300307,1.0,0.0,0.0,0.0,149.17129998431543,0.0,1.1145372965530196,362.78450862442685,156.50842034922456,149.95157921745002,-1.0557164849300307,0.0,152.83986016677,1.1145372965530196,306.4173963916619,152.83986016677,148.89586273252
2017-07-31,148.89586273252,-0.647373316229988,1.0,0.0,0.0,0.0,146.227928466533,0.0,0.419092210566612,363.20360083499344,153.67522996836703,148.89586273252,-0.647373316229988,0.0,149.95157921745002,0.419092210566612,306.8364886022285,149.95157921745002,148.24848941629
2017-08-01,148.24848941629,1.195150737649982,1.0,0.0,0.0,0.0,145.27423923439633,0.0,1.4283852857052959,364.63198612069874,152.51748623064364,148.24848941629,1.195150737649982,0.0,148.89586273252,1.4283852857052959,308.2648738879338,148.89586273252,149.44364015393998
2017-08-02,149.44364015393998,7.061348941630001,1.0,0.0,0.0,0.0,144.6752197992821,0.0,49.862648875459136,414.49463499615786,151.8217590332979,149.44364015393998,7.061348941630001,0.0,148.24848941629,49.862648875459136,358.1275227633929,148.24848941629,156.50498909556998
2017-08-03,156.50498909556998,-1.5636555484199732,1.0,0.0,0.0,0.0,143.2179626534504,0.0,2.4450186741045674,416.93965367026243,155.6693176544296,156.50498909556998,-1.5636555484199732,0.0,149.44364015393998,2.4450186741045674,360.5725414374975,149.44364015393998,154.94133354715
2017-08-04,154.94133354715,0.8166863373899673,1.0,0.0,0.0,0.0,150.18537992046564,0.0,0.6669765736794395,417.6066302439419,162.82459827067436,154.94133354715,0.8166863373899673,0.0,156.50498909556998,0.6669765736794395,361.2395180111769,156.50498909556998,155.75801988453998
2017-08-08,155.75801988453998,3.675088518280006,1.0,0.0,0.0,0.0,148.59567348979908,0.0,13.50627561719353,431.1129058611354,161.28699360450096,155.75801988453998,3.675088518280006,0.0,154.94133354715,13.50627561719353,374.74579362837045,154.94133354715,159.43310840281998
2017-08-09,159.43310840281998,0.9760397690900504,1.0,0.0,0.0,0.0,149.03093655893773,0.0,0.9526536308453589,432.06555949198076,162.48510321014226,159.43310840281998,0.9760397690900504,0.0,155.75801988453998,0.9526536308453589,375.6984472592158,155.75801988453998,160.40914817191003
2017-08-10,160.40914817191003,-5.139148171910023,1.0,0.0,0.0,0.0,152.731541392096,0.0,26.410843932846127,458.4764034248269,166.13467541354396,160.40914817191003,-5.139148171910023,0.0,159.43310840281998,26.410843932846127,402.10929119206196,159.43310840281998,155.27
2017-08-11,155.27,2.2099999999999795,1.0,0.0,0.0,0.0,152.744227995676,0.0,4.8840999999999095,463.36050342482685,168.07406834814412,155.27,2.2099999999999795,0.0,160.40914817191003,4.8840999999999095,406.9933911920619,160.40914817191003,157.48
2017-08-14,157.2296232515227,2.620376748477298,0.8,0.0,1.2494743039604357,0.0,148.4733998726807,0.0,6.866374303960457,470.2268777287873,163.98283264254647,157.48,2.3700000000000045,0.0,155.27,5.6169000000000215,412.61029119206194,155.27,159.85
2017-08-15,159.5959040612585,2.0040959387415,0.9,0.0,0.9539005316801745,0.0,149.35293904855712,0.0,4.0164005316801745,474.2432782604675,165.26514217661284,159.85,1.75,0.0,157.48,3.0625,415.67279119206194,157.48,161.6
2017-08-16,161.6,-0.6500000000000057,1.0,0.0,0.0,0.0,151.78261246137748,0.0,0.42250000000000737,474.6657782604675,167.91738753862253,161.6,-0.6500000000000057,0.0,159.85,0.42250000000000737,416.09529119206195,159.85,160.95
2017-08-17,160.95,-3.079999999999984,1.0,0.0,0.0,0.0,153.51892076616522,0.0,9.486399999999902,484.1521782604674,169.68107923383482,160.95,-3.079999999999984,0.0,161.6,9.486399999999902,425.58169119206184,161.6,157.87
2017-08-18,157.87,-0.37000000000000455,1.0,0.0,0.0,0.0,152.66830187711844,0.0,0.13690000000000335,484.2890782604674,169.23169812288157,157.87,-0.37000000000000455,0.0,160.95,0.13690000000000335,425.71859119206187,160.95,157.5
2017-08-21,157.5,-0.28999999999999204,1.0,0.0,0.0,0.0,149.59732629594203,0.0,0.08409999999999539,484.3731782604674,166.142673704058,157.5,-0.28999999999999204,0.0,157.87,0.08409999999999539,425.80269119206184,157.87,157.21
2017-08-22,157.21,2.569999999999993,1.0,0.0,0.0,0.0,149.24110032722595,0.0,6.604899999999965,490.9780782604674,165.75889967277408,157.21,2.569999999999993,0.0,157.5,6.604899999999965,432.40759119206183,157.5,159.78
2017-08-23,159.52658249590405,0.4534175040959383,0.9,0.0,0.16558743302059475,0.0,149.0481477256569,0.0,0.2055874330205902,491.18366569348797,165.4435021924244,159.78,0.19999999999998863,0.0,157.21,0.039999999999995456,432.44759119206185,157.21,159.98
2017-08-24,159.9346582495904,-0.6646582495903886,0.9,0.0,-0.06232941125141167,0.0,151.36184364997803,0.0,0.44177058874855923,491.62543628223654,167.6913213418301,159.98,-0.7099999999999795,0.0,159.78,0.5040999999999709,432.95169119206184,159.78,159.27
2017-08-25,159.27,0.5900000000000034,1.0,0.0,0.0,0.0,151.80896286388528,0.0,0.348100000000004,491.9735362822365,168.15103713611472,159.27,0.5900000000000034,0.0,159.98,0.348100000000004,433.29979119206183,159.98,159.86
2017-08-28,159.7648444036737,1.705155596326307,0.8,0.0,0.3154556076829711,0.0,151.31727608711262,0.0,2.9075556076829234,494.88109188991945,167.45116794962428,159.86,1.6099999999999852,0.0,159.27,2.5920999999999523,435.8918911920618,159.27,161.47
2017-08-29,159.98560877351818,2.9243912264818164,0.30000000000000004,0.0,6.478464045523829,0.0,153.10647933398957,0.0,8.552064045523823,503.43315593544327,165.59240287606238,161.47,1.4399999999999977,0.0,159.86,2.0735999999999937,437.9654911920618,159.86,162.91
2017-08-30,162.91,0.4399999999999977,1.0,0.0,0.0,0.0,155.06905400274238,0.0,0.193599999999998,503.62675593544327,167.87094599725765,162.91,0.4399999999999977,0.0,161.47,0.193599999999998,438.1590911920618,161.47,163.35
2017-08-31,163.35,0.6500000000000057,1.0,0.0,0.0,0.0,156.52865982912095,0.0,0.42250000000000737,504.0492559354433,169.29134017087907,163.35,0.6500000000000057,0.0,162.91,0.42250000000000737,438.5815911920618,162.91,164.0
2017-09-01,164.0,0.05000000000001137,1.0,0.0,0.0,0.0,157.53666155460394,0.0,0.0025000000000011367,504.0517559354433,169.16333844539608,164.0,0.05000000000001137,0.0,163.35,0.0025000000000011367,438.5840911920618,163.35,164.05
2017-09-05,164.05,-1.9699999999999989,1.0,0.0,0.0,0.0,158.23008760155741,0.0,3.8808999999999956,507.9326559354433,169.7699123984426,164.05,-1.9699999999999989,0.0,164.0,3.8808999999999956,442.4649911920618,164.0,162.08
2017-09-06,162.08,-0.17000000000001592,1.0,0.0,0.0,0.0,159.42783009216006,0.0,0.02890000000000541,507.9615559354433,168.67216990784,162.08,-0.17000000000001592,0.0,164.05,0.02890000000000541,442.4938911920618,164.05,161.91
2017-09-07,161.91,-0.6500000000000057,1.0,0.0,0.0,0.0,157.74478442495723,0.0,0.42250000000000737,508.3840559354433,166.41521557504282,161.91,-0.6500000000000057,0.0,162.08,0.42250000000000737,442.91639119206184,162.08,161.26
2017-09-08,161.26,-2.6299999999999955,1.0,0.0,0.0,0.0,157.90448382963862,0.0,6.916899999999976,515.3009559354433,165.9155161703614,161.26,-2.6299999999999955,0.0,161.91,6.916899999999976,449.83329119206184,161.91,158.63
2017-09-11,158.63,2.8700000000000045,1.0,0.0,0.0,0.0,157.00738983700083,0.0,8.236900000000027,523.5378559354433,165.51261016299918,158.63,2.8700000000000045,0.0,161.26,8.236900000000027,458.0701911920619,161.26,161.5
2017-09-12,161.5,-0.6800000000000068,1.0,0.0,0.0,0.0,153.91601389075663,0.0,0.4624000000000093,524.0002559354433,163.3439861092434,161.5,-0.6800000000000068,0.0,158.63,0.4624000000000093,458.5325911920619,158.63,160.82
2017-09-13,160.86199865789936,-1.2119986578993576,0.9,0.0,0.10004074674987318,0.0,157.09299063310038,0.0,1.4689407467498439,525.4691966821931,165.38698252488715,160.82,-1.1699999999999875,0.0,161.5,1.3688999999999707,459.9014911920619,161.5,159.65
2017-09-14,159.77119986578995,-1.4911998657899517,0.9,0.0,0.3467770397319576,0.0,156.63106746692986,0.0,2.22367703973197,527.6928737219251,165.0929298488689,159.65,-1.3700000000000045,0.0,160.82,1.8769000000000124,461.7783911920619,160.82,158.28
2017-09-15,158.28,1.5999999999999943,1.0,0.0,0.0,0.0,155.28586587122177,0.0,2.559999999999982,530.2528737219251,164.01413412877827,158.28,1.5999999999999943,0.0,159.65,2.559999999999982,464.3383911920619,159.65,159.88
2017-09-18,159.7349119986579,-1.0649119986579194,0.9,0.0,-0.3300624351144148,0.0,154.34769314115186,0.0,1.1340375648856045,531.3869112868107,162.51054683200616,159.88,-1.210000000000008,0.0,158.28,1.4641000000000193,465.80249119206195,158.28,158.67
2017-09-19,158.86090153242952,-0.13090153242953306,0.8,0.0,0.013535211192399824,0.0,155.47939957054822,0.0,0.017135211192400097,531.4040464980031,163.76961575374708,158.67,0.060000000000002274,0.0,159.88,0.0036000000000002727,465.80609119206196,159.88,158.73
2017-09-20,158.73464911998656,-2.6646491199865636,0.9,0.0,0.02475493264518569,0.0,154.64850111178606,0.0,7.100354932645168,538.5044014306483,162.90448128794552,158.73,-2.6599999999999966,0.0,158.67,7.075599999999982,472.88169119206196,158.67,156.07
2017-09-21,156.6072360612973,-3.2172360612973137,0.8,0.0,3.1682078741118147,0.0,154.23471757701984,0.0,10.350607874111851,548.8550093047601,163.2776430359531,156.07,-2.680000000000007,0.0,158.73,7.182400000000037,480.064091192062,158.73,153.39
2017-09-22,153.39,-1.5,1.0,0.0,0.0,0.0,151.23420392631868,0.0,2.25,551.1050093047601,160.90579607368133,153.39,-1.5,0.0,156.07,2.25,482.314091192062,156.07,151.89
2017-09-25,151.89,-1.339999999999975,1.0,0.0,0.0,0.0,148.54455776330744,0.0,1.795599999999933,552.90060930476,158.23544223669256,151.89,-1.339999999999975,0.0,153.39,1.795599999999933,484.1096911920619,153.39,150.55
2017-09-26,150.55,2.589999999999975,1.0,0.0,0.0,0.0,146.95781842308733,0.0,6.70809999999987,559.6087093047598,156.82218157691264,150.55,2.589999999999975,0.0,151.89,6.70809999999987,490.8177911920618,151.89,153.14
2017-09-27,153.14,1.0900000000000034,1.0,0.0,0.0,0.0,145.29128963950305,0.0,1.1881000000000075,560.7968093047598,155.80871036049697,153.14,1.0900000000000034,0.0,150.55,1.1881000000000075,492.0058911920618,150.55,154.23
2017-09-28,154.23,-0.9499999999999886,1.0,0.0,0.0,0.0,147.82194625670869,0.0,0.9024999999999784,561.6993093047598,158.45805374329132,154.23,-0.9499999999999886,0.0,153.14,0.9024999999999784,492.9083911920618,153.14,153.28
2017-09-29,153.28,0.8400000000000034,1.0,0.0,0.0,0.0,149.06231968851478,0.0,0.7056000000000058,562.4049093047598,159.39768031148523,153.28,0.8400000000000034,0.0,154.23,0.7056000000000058,493.6139911920618,154.23,154.12
2017-10-02,154.12,-0.3100000000000023,1.0,0.0,0.0,0.0,148.07777285694337,0.0,0.0961000000000014,562.5010093047598,158.48222714305666,154.12,-0.3100000000000023,0.0,153.28,0.0961000000000014,493.7100911920618,153.28,153.81
2017-10-03,153.81,0.6699999999999875,1.0,0.0,0.0,0.0,148.93440746892068,0.0,0.44889999999998326,562.9499093047598,159.30559253107933,153.81,0.6699999999999875,0.0,154.12,0.44889999999998326,494.15899119206176,154.12,154.48
2017-10-04,154.48,-1.029200000000003,1.0,0.0,0.0,0.0,148.9658089296907,0.0,1.0592526400000062,564.0091619447597,158.65419107030934,154.48,-1.029200000000003,0.0,153.81,1.0592526400000062,495.2182438320618,153.81,153.4508
2017-10-05,153.4508,1.9391999999999996,1.0,0.0,0.0,0.0,150.0453281458219,0.0,3.7604966399999986,567.7696585847598,158.9146718541781,153.4508,1.9391999999999996,0.0,154.48,3.7604966399999986,498.97874047206176,154.48,155.39
2017-10-06,155.39,,1.0,0.0,,0.0,148.82345315375895,0.0,,,158.07814684624105,155.39,,,153.4508,,,153.4508,
