date,ANM,ANM_acf,ANM_alpha,ANM_beta,ANM_ese,ANM_gamma,ANM_lower,ANM_m,ANM_sqe,ANM_sse,ANM_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-11-04,117.48953083950907,-0.12410598340906631,0.4,0.0,-0.2852817612457831,0.35000000000000003,111.48250653903668,1.0,0.015402295117931442,5.650949224119315,122.17086275201542,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,5.682641770738067,116.5765752792,117.3654248561
2015-11-05,117.40868865019712,-0.5819903344171138,0.4,0.0,0.04848646410978841,0.39,112.7018471973921,1.0,0.33871274935494394,5.989661973474258,122.45340709269631,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,5.972868055983223,117.91377151321001,116.82669831578
2015-11-06,116.9493663309703,0.012592799929691978,0.4,0.0,-0.018136909496855314,0.39,111.1798754136522,1.0,0.00015857861006925028,5.9898205520843275,123.3085561704366,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,5.991163544090147,117.3654248561,116.9619591309
2015-11-09,116.95931485444443,-0.4707685764644225,0.4,0.0,-0.002496676723507313,0.39,111.25506164148015,1.0,0.2216230525863388,6.2114436046706665,122.37384940427543,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,6.215283273399994,116.82669831578,116.48854627798
2015-11-10,116.5877032792319,-3.7705219830619114,0.4,0.0,0.7379151950922775,0.39,111.48435950645225,1.0,14.21683602475313,20.4282796294238,124.407026089944,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,19.694204103060848,116.9619591309,112.81718129616999
2015-11-11,113.28738436911385,-1.1078612013638605,0.4,0.0,0.8207485527472789,0.48,111.15390170721436,1.0,1.227356441487376,21.655636070911175,122.03211943510502,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,20.100811991800946,116.48854627798,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,1.0,0.0,0.0,0.0,107.67437579711199,1.0,0.14197672147745005,21.797612792388627,118.1882257182245,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,20.242788713278397,112.81718129616999,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,0.0,0.0,0.0,1.0,105.58875799011489,1.0,10.664029302367107,32.46164209475573,118.25058963463471,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,30.906818015645506,112.17952316774999,108.53714264633001
2015-11-16,108.53714264633001,1.7728828267399876,1.0,0.0,0.0,0.0,105.89826248395207,1.0,3.143113517349569,35.6047556121053,118.12831864205603,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,34.049931532995075,111.80272518278,110.31002547307
2015-11-17,110.16587075888145,-0.3244273953314547,0.9,0.0,-0.1143160585206611,0.0,103.12566136959173,1.0,0.10525313484155199,35.710008746946855,115.30335385757954,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,34.269500726357286,108.53714264633001,109.84144336355
2015-11-18,109.87388610308315,3.445692506386834,0.9,0.0,-0.22462794034050404,0.0,104.37002810133983,1.0,11.872796848570381,47.582805595517236,117.00638326596895,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,46.36692551526817,110.31002547307,113.31957860946999
2015-11-19,112.70190083014353,2.0572393116664927,0.0,0.0,2.159896180072831,0.8200000000000001,103.48553324926316,1.0,4.232233585466025,51.81503918098326,116.23771364613822,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,48.43926292066136,109.84144336355,114.75914014181002
2015-11-20,114.76353779606607,0.4979996590439413,0.5,0.0,-0.0043994000031707114,0.5,106.94481524049964,1.0,0.24800366040788177,52.063042841391145,119.39949203485607,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,48.69166598107242,113.31957860946999,115.26153745511002
2015-11-23,115.26207770435899,-1.4980707023489828,0.5,0.0,0.0016183712744473056,0.5,109.06674285786764,1.0,2.2442158292363743,54.30725867062752,120.02956239915086,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,50.934263439034346,114.75914014181002,113.76400700201
2015-11-24,113.76887463903759,1.086880370722426,0.5,0.0,-0.010604772164404475,0.5,109.31105521835326,1.0,1.181308940261718,55.488567610889234,122.43583618487273,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,52.12617715146047,115.26153745511002,114.85575500976002
2015-11-25,114.85835086241308,-0.8238222301630742,0.5,0.0,0.004270303792638708,0.5,108.23606148528084,1.0,0.6786830669108612,56.1672506778001,118.31309727198624,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,52.80058991457869,113.76400700201,114.03452863225
2015-11-27,114.03600584975707,-0.2140299269870667,0.5,0.0,0.0006301553388025835,0.5,109.91629545960446,1.0,0.0458088096460891,56.21305948744619,119.90551696195897,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,52.84576856888597,114.85575500976002,113.82197592277001
2015-11-30,113.82207634896722,0.47331242672277085,0.5,0.0,-9.507601963432144e-05,0.5,108.67291211714154,1.0,0.22402465329019833,56.43708414073639,119.06461283789983,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,53.069888298195806,114.03452863225,114.29538877568999
2015-12-01,114.29115558984601,-0.9232695464060185,0.5,0.0,-0.007834663010423126,0.49,109.40827781500661,1.0,0.8524266553207752,57.289510796057165,118.5505150777623,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,53.930149616527004,113.82197592277001,113.36788604344
2015-12-02,113.369769694692,-1.0260012514319925,0.5,0.0,0.003861708941589992,0.5,109.8098392670274,1.0,1.0526785679400148,58.34218936399718,119.19442111267077,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,54.978966475525425,114.29538877568999,112.34376844326
2015-12-03,112.34608978203218,-1.0457619125521802,0.5,0.0,0.004849746734451044,0.5,109.15357826720967,1.0,1.0936179777447939,59.43580734174197,118.06868916678289,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,56.06773470653577,113.36788604344,111.30032786948
2015-12-04,111.30276146102705,3.697915850642957,0.5,0.0,-0.018004355879442713,0.5,107.3950786289268,1.0,13.674581638436424,73.1103889801784,116.47038882709478,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,69.76032070085164,112.34376844326,115.00067731167
2015-12-07,114.91907057083613,-0.6430047687361338,0.5,0.0,-0.11160670718392063,0.47000000000000003,105.85016503858975,1.0,0.41345513261740885,73.52384411279581,116.7294640263073,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,70.28538254065296,111.30032786948,114.27606580209999
2015-12-08,114.31462500803566,-0.08686663990566501,0.5,0.0,0.00521220495173501,0.41000000000000003,109.1553523852812,1.0,0.007545813128500473,73.53138992592432,120.71786486847691,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,70.28771614882973,115.00067731167,114.22775836813
2015-12-09,114.24033904015904,-2.5342287253190534,0.4,0.0,0.0636063275709482,0.43,109.79516850566829,1.0,6.4223152322322345,79.95370515815655,118.39318379540606,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,76.64642505349101,114.27606580209999,111.70611031483999
2015-12-10,112.1967723383259,0.0407197501940999,0.4,0.0,-0.28070849134344383,0.41000000000000003,109.45881867156862,1.0,0.001658098055869899,79.95536325621242,118.8841874923775,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,76.92879164289033,114.22775836813,112.23749208852
2015-12-11,112.24500575104115,-2.8962982139911446,0.4,0.0,0.043467159556588086,0.38,107.42599629025209,1.0,8.388543344368294,88.34390660058071,117.50505812532931,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,85.27386782770203,111.70611031483999,109.34870753705
2015-12-14,109.6778676531113,-1.0054641916613036,0.4,0.0,0.553571038039947,0.49,106.32865733616539,1.0,1.0109582407131188,89.35486484129383,117.22783058696294,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,85.73125503037521,112.23749208852,108.67240346145
2015-12-15,108.74768688009924,-1.9979192906992296,0.5,0.0,0.29515279565467,0.42,104.12215701602855,1.0,3.9916814921481127,93.34654633344195,114.27990865854079,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,89.42778372686865,109.34870753705,106.74976758940001
2015-12-16,106.81638622685928,0.7546077400507158,0.5,0.0,-0.10497992177372706,0.47000000000000003,103.60517084735673,1.0,0.5694328413444487,93.9159791747864,113.62899397477975,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,90.10219648998682,108.67240346145,107.57099396691
2015-12-17,107.49666196374913,-2.2057788802791265,0.0,0.0,-0.33344517209604696,0.86,102.23028998939736,1.0,4.865460468685437,98.78143964347184,111.34045343652782,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,95.30110213076831,106.74976758940001,105.29088308347
2015-12-18,105.64329656565236,-3.202552086472352,0.0,0.0,2.133049802904292,0.84,103.2318836665117,1.0,10.256339866568414,109.03777951004025,112.01289312516582,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,103.42439219443244,107.57099396691,102.44074447918001
2015-12-21,102.58886130594591,1.1078764564740737,0.0,0.0,-0.35012888473437886,0.9500000000000001,100.06474979847918,1.0,1.2273902428095502,110.2651697528498,110.7506201762197,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,105.00191132197637,105.29088308347,103.69673776241999
2015-12-22,103.61563950358045,-0.015516609100458822,0.0,0.0,-0.00909366754908541,0.92,96.55178031568626,1.0,0.00024076515797644154,110.26541051800778,107.12828155050273,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,105.01124575468343,102.44074447918001,103.60012289448
2015-12-23,103.60176276433319,1.3316453077568156,0.0,0.0,-0.004370139163808018,0.93,99.17483220289297,1.0,1.773279225670744,112.03868974367853,107.80492207012999,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,106.78889511951797,103.69673776241999,104.93340807209
2015-12-24,104.84019290054702,-0.467151062527023,0.0,0.0,-0.09578020106567042,0.93,98.86530585258181,1.0,0.21823011522012653,112.25691985889866,108.97453462967837,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,107.10290543580378,103.60012289448,104.37304183802
2015-12-28,104.40934605611275,-1.2053441201927626,0.0,0.0,0.08620015538126302,0.92,100.18138295159179,1.0,1.452854448083265,113.70977430698193,109.15952543376616,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,108.46955972850579,104.93340807209,103.20400193591999
2015-12-29,103.28812376927337,1.7708836311366412,0.0,0.0,-0.30501643826013947,0.93,99.8851243545361,1.0,3.1360288350276955,116.84580314200963,110.18245640542466,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,111.91060500179363,104.37304183802,105.05900740041001
2015-12-30,104.86965275710773,-1.1825764814777386,0.0,0.0,-0.4837078765959002,0.89,98.73504663538485,1.0,1.3984871345442684,118.2442902765539,108.16080960198022,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,113.7928000129338,103.20400193591999,103.68707627562999
2015-12-31,103.84613980417494,-2.1493298081549455,0.0,0.0,0.6584587604707539,0.86,100.00403185725038,1.0,4.619618624223374,122.86390890077728,110.28780272281597,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,117.75395987668642,105.05900740041001,101.69680999602
2016-01-01,101.84224368501863,,0.0,0.0,,0.93,99.2746761276795,1.0,,,109.51366218921333,101.69680999602,,,103.68707627562999,,,103.68707627562999,
