date,ANM,ANM_acf,ANM_alpha,ANM_beta,ANM_ese,ANM_gamma,ANM_lower,ANM_m,ANM_sqe,ANM_sse,ANM_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-01-26,107.33213854855055,0.11333445874944914,0.5,0.0,-0.00015141488657695497,0.5,101.09766536341823,1.0,0.012844699540030589,25.001888117929333,111.39309929570688,107.33147250543001,0.11400050186998101,0.0,106.78047007976,0.012996114426607544,15.616997501137718,106.78047007976,107.4454730073
2015-01-27,107.44550292541146,-3.7620464796414694,0.5,0.0,0.00022510575674061784,0.5,102.06761419519032,1.0,14.152993714982774,39.15488183291211,111.83192604908052,107.4454730073,-3.762016561530004,0.0,107.33147250543001,14.152768609226033,29.76976611036375,107.33147250543001,103.68345644576999
2015-01-28,103.71638707881102,5.828595171158966,0.5,0.0,-0.38496308404483415,0.5,100.70583143589735,1.0,33.97252166925762,73.12740350216973,113.004719358157,103.68345644576999,5.861525804199999,0.0,107.4454730073,34.35748475330245,64.1272508636662,107.4454730073,109.54498224996999
2015-01-29,107.66211822782482,5.293379036255189,0.30000000000000004,0.0,16.388248959996055,0.27,97.08001806509864,1.0,28.019861621465914,101.14726512363563,112.75138028401427,109.54498224996999,3.4105150141100182,0.0,103.68345644576999,11.631612661469857,75.75886352513606,103.68345644576999,112.95549726408001
2015-01-30,112.98076423919301,-1.6782742521430123,0.5,0.0,0.0841714074920068,0.5,100.84341318082231,1.0,2.8166044654061873,103.96386958904182,118.74867468704613,112.95549726408001,-1.6530072770300137,0.0,109.54498224996999,2.7324330579141805,78.49129658305024,109.54498224996999,111.30248998705
2015-02-02,111.36878968551551,1.3302064493744723,0.5,0.0,-0.18078022299743646,0.46,103.93759859809674,1.0,1.7694491979574405,105.73331878699926,121.02691602156273,111.30248998705,1.396506147839986,0.0,112.95549726408001,1.950229420954877,80.44152600400513,112.95549726408001,112.69899613488998
2015-02-03,112.50404559151573,0.21395062701427037,0.4,0.0,0.045413867621471565,0.44,103.69275255407518,1.0,0.04577487079979944,105.77909365779907,120.22400624793903,112.69899613488998,0.019000083640023036,0.0,111.30248998705,0.000361003178327871,80.44188700718345,111.30248998705,112.71799621853
2015-02-04,112.65995471383297,0.9225453105070045,0.4,0.0,0.10372301967853559,0.39,104.07843394018133,1.0,0.8510898499384654,106.63018350773753,120.08309498949272,112.71799621853,0.8645038058099743,0.0,112.69899613488998,0.7473668302599298,81.18925383744339,112.69899613488998,113.58250002433998
2015-02-05,113.34671212842045,1.0432914507895674,0.4,0.0,0.43639506016285123,0.35000000000000003,105.18211900286838,1.0,1.0884570512906004,107.71864055902813,121.04692693164506,113.58250002433998,0.8075035548700384,0.0,112.71799621853,0.6520619911277492,81.84131582857114,112.71799621853,114.39000357921002
2015-02-06,114.15647737845998,-0.7297379614499846,0.4,0.0,-0.39536035379772594,0.37,105.01660039707252,1.0,0.5325174923811792,108.2511580514093,120.35720699800335,114.39000357921002,-0.9632641622000193,0.0,113.58250002433998,0.9278778461789051,82.76919367475004,113.58250002433998,113.42673941701
2015-02-09,113.59944385938823,0.5807398033017535,0.4,0.0,-0.23041951220932472,0.36,104.39877373019188,1.0,0.3372587191389593,108.58841677054826,121.88405279911308,113.42673941701,0.7534442456799866,0.0,114.39000357921002,0.567678231348284,83.33687190609832,114.39000357921002,114.18018366268998
2015-02-10,114.18142809459692,2.1923274226230802,0.5,0.0,-0.005457953001115179,0.5,105.95317750915072,1.0,4.806299527985158,113.39471629853342,119.79461259181555,114.18018366268998,2.1935718545300205,0.0,113.42673941701,4.811757480986273,88.1486293870846,113.42673941701,116.37375551722
2015-02-11,115.73986032414922,3.3615541078307842,0.0,0.0,3.8599228646043224,0.73,109.39975339105342,1.0,11.300046019874019,124.69476231840744,118.79307924625412,116.37375551722,2.727658914759999,0.0,114.18018366268998,7.4401231552696965,95.5887525423543,114.18018366268998,119.10141443198
2015-02-12,119.11727315785035,1.491029765499647,0.5,0.0,-0.04754316381739798,0.5,112.2976143051408,1.0,2.223169761605932,126.91793208001337,120.71798928271252,119.10141443198,1.5068884913699918,0.0,116.37375551722,2.27071292542333,97.85946546777762,116.37375551722,120.60830292335
2015-02-13,120.61296884984131,0.5866447473386955,0.5,0.0,-0.005496253405216978,0.5,115.15448241951977,1.0,0.34415205958008194,127.26208413959345,123.55692827543284,120.60830292335,0.5913106738300087,0.0,119.10141443198,0.3496483129852989,98.20911378076292,119.10141443198,121.19961359718
2015-02-17,121.20032693684583,0.7145818302941649,0.5,0.0,-0.0010199879815275814,0.5,116.46437039539441,1.0,0.5106271921865587,127.77271133178002,124.3351113319702,121.19961359718,0.7152951699599868,0.0,120.60830292335,0.5116471801680863,98.720760960931,120.60830292335,121.91490876713999
2015-02-18,121.91596203821008,0.8429950294799085,0.5,0.0,-0.0017769139335112039,0.5,117.51663004879022,1.0,0.7106406197278318,128.48335195150784,125.17476958779697,121.91490876713999,0.8440483005499999,0.0,121.19961359718,0.712417533661343,99.43317849459234,121.19961359718,122.75895706768999
2015-02-19,122.76041430226341,-0.2541948612934135,0.5,0.0,0.0007387195479241077,0.5,117.38662989538133,1.0,0.06461502750797773,128.54796697901583,125.6494374362489,122.75895706768999,-0.2527376267199912,0.0,121.91490876713999,0.06387630796005363,99.4970548025524,121.91490876713999,122.50621944097
2015-02-20,122.50635102863993,0.9965130158000619,0.5,0.0,-0.00026227496691622054,0.5,118.2612734033292,1.0,0.9930381906589344,129.54100516967475,126.6518396408884,122.50621944097,0.9966446034699885,0.0,122.75895706768999,0.9933004656258506,100.49035526817825,122.75895706768999,123.50286404443999
2015-02-23,123.50489054792803,3.3407862574319864,0.5,0.0,-0.013544336723349204,0.5,118.54180701872056,1.0,11.160852817846418,140.70185798752118,126.25296402566141,123.50286404443999,3.342812760920026,0.0,122.50621944097,11.174397154569768,111.66475242274802,122.50621944097,126.84567680536001
2015-02-24,126.86826873019865,-0.8141852462486412,0.5,0.0,0.03627762870803697,0.5,117.99817082226187,1.0,0.6628976152089605,141.36475560273013,128.8215331911733,126.84567680536001,-0.791593321410005,0.0,123.50286404443999,0.6266199865009235,112.29137240924895,123.50286404443999,126.05408348395001
2015-02-25,126.05538975545083,-3.2249031707708298,0.5,0.0,0.008423491864549604,0.5,122.13085152631534,1.0,10.400000460847751,151.7647560635779,131.851515970459,126.05408348395001,-3.2235968992700066,0.0,126.84567680536001,10.391576968983202,122.68294937823215,126.84567680536001,122.83048658468
2015-02-26,122.83048658468002,1.5498062015699787,0.0,0.0,-4.39648317751562e-14,1.0,120.51452799972073,1.0,2.4018992624247657,154.16665532600265,130.5629795960474,122.83048658468,1.549806201569993,0.0,126.05408348395001,2.4018992624248097,125.08484864065696,126.05408348395001,124.38029278625
2015-02-27,124.20376810671598,-1.6880113968159804,0.4,0.0,-0.6271123042299869,0.4,117.82967231573959,1.0,2.8493824757806374,157.01603780178328,128.63203977172446,124.38029278625,-1.8645360763499923,0.0,122.83048658468,3.4764947800106243,128.56134342066758,122.83048658468,122.5157567099
2015-03-02,122.96867194044786,0.147932712212139,0.0,0.0,-0.3391341629764823,0.73,118.1351493507009,1.0,0.02188408734243954,157.03792188912573,129.66915084145984,122.5157567099,0.600847942759998,0.0,124.38029278625,0.3610182503189218,128.9223616709865,124.38029278625,123.11660465266
2015-03-03,123.10792428588745,0.2661866279625542,0.0,0.0,0.004545846354021554,0.66,118.30659176006097,1.0,0.07085532090607524,157.1087772100318,127.57136364923738,123.11660465266,0.2575062611900023,0.0,122.5157567099,0.06630947455205369,128.98867114553855,122.5157567099,123.37411091385
2015-03-04,123.43160854806531,-0.8395536867053011,0.0,0.0,0.09323872362423402,0.35000000000000003,117.94406979419341,1.0,0.7048503928604628,157.81362760289227,127.70777803189799,123.37411091385,-0.7820560524899918,0.0,123.11660465266,0.6116116692362288,129.60028281477477,123.11660465266,122.59205486136001
2015-03-05,122.88422008644034,-2.3236035077503487,0.0,0.0,1.2723917649323893,0.58,117.70537783475167,1.0,5.399133261229725,163.212760864122,128.4106926206831,122.59205486136001,-2.031438282670024,0.0,123.37411091385,4.126741496297336,133.7270243110721,123.37411091385,120.56061657868999
2015-03-06,121.75790706557629,-1.0160823771662706,0.0,0.0,0.9995870181595522,0.5,118.0454083636786,1.0,1.0324233971878594,164.24518426130987,128.4015018810074,120.56061657868999,0.18120810972003198,0.0,122.59205486136001,0.03283637902830715,133.75986069010042,122.59205486136001,120.74182468841002
2015-03-09,120.78050227144081,0.47633493933919624,0.4,0.0,-0.038342923762619524,0.42,115.14152227221136,1.0,0.22689497443527576,164.47207923574516,125.50701135201403,120.74182468841002,0.515012522369986,0.0,120.56061657868999,0.2652378981978953,134.0250985882983,120.56061657868999,121.25683721078
2015-03-10,121.14732248500566,-2.3987870035356593,0.0,0.0,-0.5373984769279776,0.72,116.40635132510764,1.0,5.754179088331587,170.22625832407675,125.24995989736928,121.25683721078,-2.5083017293100056,0.0,120.74182468841002,6.291577565259565,140.31667615355786,120.74182468841002,118.74853548147
2015-03-11,119.51610977809732,-2.932534344357336,0.0,0.0,3.9127056725681406,0.68,117.06798238343495,1.0,8.59975768083531,178.82601600491205,125.54786864197288,118.74853548147,-2.1649600477300197,0.0,121.25683721078,4.68705200826717,145.00372816182502,121.25683721078,116.58357543373998
2015-03-12,116.58357543373998,2.1077364341400227,0.0,0.0,0.0,1.0,114.88532110210542,1.0,4.442552875801298,183.26856888071336,123.54420790198355,116.58357543373998,2.1077364341400227,0.0,118.74853548147,4.442552875801298,149.44628103762633,118.74853548147,118.69131186788
2015-03-13,118.69131186788002,-0.820205128219996,0.0,0.0,2.3314683517128287e-14,1.0,112.18217607205713,1.0,0.6727364523583801,183.94130533307174,121.11347379375995,118.69131186788,-0.8202051282199818,0.0,116.58357543373998,0.6727364523583568,150.11901748998469,116.58357543373998,117.87110673966002
2015-03-16,117.93906629186819,1.229109022641822,0.0,0.0,-0.17167789832384273,0.89,114.05614246578388,1.0,1.510708989539535,185.45201432261126,122.79758547031884,117.87110673966002,1.2970685748499875,0.0,118.69131186788,1.6823868878633776,151.80140437784806,118.69131186788,119.16817531451001
2015-03-17,119.02120570013935,2.1402588213106526,0.0,0.0,0.6075059596946044,0.88,112.86107745216361,1.0,4.580707822198064,190.03272214480933,122.56197809973982,119.16817531451001,1.9932892069399912,0.0,117.87110673966002,3.9732018625034593,155.77460624035152,117.87110673966002,121.16146452145
2015-03-18,121.01581329403834,1.5094806847916686,0.0,0.0,0.41850114894168144,0.93,114.30537854862526,1.0,2.278531937759125,192.31125408256844,123.88780010263544,121.16146452145,1.3638294573800067,0.0,119.16817531451001,1.8600307888174437,157.63463702916897,119.16817531451001,122.52529397883
2015-03-19,122.5290850353426,-0.9336747774526089,0.5,0.0,0.007064855581936702,0.5,116.15147732506585,1.0,0.8717485900511787,193.1830026726196,126.2099466588344,122.52529397883,-0.9298837209400119,0.0,121.16146452145,0.864683734469242,158.49932076363822,121.16146452145,121.59541025789
2015-03-20,121.59718891434083,-1.5229730512208306,0.5,0.0,0.005414528065244006,0.5,117.46649147259836,1.0,2.3194469147448866,195.50244958736448,128.53872611008575,121.59541025789,-1.5211943947699922,0.0,122.52529397883,2.3140323866796426,160.81335315031788,122.52529397883,120.07421586312
2015-03-23,120.07421586312,1.2493822301900082,1.0,0.0,0.0,0.0,116.25424740824242,1.0,1.5609559571145586,197.06340554447905,127.08788498894243,120.07421586312,1.2493822301900082,0.0,121.59541025789,1.5609559571145586,162.37430910743245,121.59541025789,121.32359809331001
2015-03-24,121.13520148028834,-0.3075413714783366,0.4,0.0,-0.15137278929914894,0.39,115.89138456324369,1.0,0.09458169517077623,197.15798723964983,124.84951156535784,121.32359809331001,-0.4959379845000029,0.0,120.07421586312,0.24595448446992516,162.6202635919024,120.07421586312,120.82766010881001
2015-03-25,120.82817352325914,-3.1573494311891466,0.5,0.0,0.003241794043457702,0.5,117.5522075929836,1.0,9.968855430630427,207.12684267028027,125.59602800433538,120.82766010881001,-3.156836016740016,0.0,121.32359809331001,9.96561363658697,172.58587722848935,121.32359809331001,117.67082409206999
2015-03-26,117.69145019097546,0.7995790293145291,0.5,0.0,-0.03340982823881555,0.5,116.41346197949318,1.0,0.6393266241195645,207.76616929439984,125.40497148996812,117.67082409206999,0.820205128219996,0.0,120.82766010881001,0.6727364523583801,173.25861368084773,120.82766010881001,118.49102922028999
2015-03-27,118.4923872769353,-0.9455476809853138,0.5,0.0,0.00256637030539808,0.5,112.94142832993661,1.0,0.8940604170167048,208.66022971141655,122.23024282808503,118.49102922028999,-0.9441896243399981,0.0,117.67082409206999,0.8914940467113067,174.15010772755903,117.67082409206999,117.54683959594999
2015-03-30,117.64659683390784,2.8758706690521763,0.4,0.0,-0.5837293358622322,0.49,113.25967775160518,1.0,8.270632105114611,216.93086181653115,123.69759384330162,117.54683959594999,2.975627907010022,0.0,118.49102922028999,8.854361440976843,183.00446916853588,118.49102922028999,120.52246750296001
2015-03-31,119.38450120980286,-0.7122638797928431,0.0,0.0,-2.9160318584370035,0.51,113.7421242964441,1.0,0.5073198344575537,217.4381816509887,122.89815481471962,120.52246750296001,-1.850230172949992,0.0,117.54683959594999,3.423351692894557,186.42782086143043,117.54683959594999,118.67223733001002
2015-04-01,119.00921088709042,-0.5086443978704267,0.6000000000000001,0.0,0.22924824590741363,0.0,114.8859534679542,1.0,0.25871912348496895,217.69690077447368,124.23157404151405,118.67223733001002,-0.17167084079002848,0.0,120.52246750296001,0.029470877577555305,186.45729173900799,120.52246750296001,118.50056648921999
2015-04-02,118.75549101636241,0.7655632486575712,0.0,0.0,-0.45530821286208145,0.51,114.07429770360251,1.0,0.5860870876951342,218.28298786216882,123.85958592367717,118.50056648921999,1.0204877757999924,0.0,118.67223733001002,1.0413953005572156,187.4986870395652,118.67223733001002,119.52105426501998
2015-04-03,119.1829578225187,,0.0,0.0,,0.22,113.97490716272694,1.0,,,122.99535043301198,119.52105426501998,,,118.50056648921999,,,118.50056648921999,
