date,AMN,AMN_acf,AMN_alpha,AMN_beta,AMN_ese,AMN_gamma,AMN_lower,AMN_m,AMN_sqe,AMN_sse,AMN_upper,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,adj_close
2015-10-27,111.63716764701947,-1.4387298005694618,0.7000000000000001,0.0,1.5767623567594815,0.0,107.62141849466896,0.0,2.0699434390466434,44.193239657925524,119.60705224628276,110.90070637222,-0.7022685257699948,0.0,114.55635075299,0.4931810822871618,33.434419737928685,114.55635075299,110.19843784645
2015-10-28,110.4547572602821,4.284375711747913,0.8,0.0,-2.262036984050546,0.0,106.18514787580567,0.0,18.355875239415436,62.54911489734096,116.94725878538044,110.19843784645,4.540695125580001,0.0,110.90070637222,20.617912223465982,54.05233196139467,110.90070637222,114.73913297203
2015-10-29,113.96266405273764,1.9886036350123533,0.4,0.1,2.4852738481307792,0.0,105.66921552424692,0.0,3.9545444171843447,66.50365931452531,118.2694691291636,114.73913297203,1.2121347157199835,0.0,110.19843784645,1.4692705690535652,55.521602530448234,110.19843784645,115.95126768774999
2015-10-30,116.0104190131789,-1.0500233549489053,0.30000000000000004,0.13,0.12072166705308829,0.0,108.45811185691768,0.0,1.1025490459381548,67.60620836046347,121.95113244639852,115.95126768774999,-0.9908720295199913,0.0,114.73913297203,0.9818273788850665,56.5034299093333,114.73913297203,114.96039565823
2015-11-02,116.54842266603187,0.02815261316813178,0.30000000000000004,0.13,-2.611243997610543,0.0,108.50210277585865,0.0,0.0007925696281944668,67.60700093009166,123.93614624892362,114.96039565823,1.6161796209700015,0.0,115.95126768774999,2.6120365672387376,59.11546647657204,115.95126768774999,116.5765752792
2015-11-03,117.638124862209,0.2756466510010114,0.2,0.17,-1.7121126920424756,0.0,110.41345140201587,0.0,0.07598107620807337,67.68298200629974,121.96210380711801,116.5765752792,1.3371962340100083,0.0,114.96039565823,1.7880937682505489,60.903560244822586,114.96039565823,117.91377151321001
2015-11-04,118.88872774597198,-1.523302889871971,0.2,0.17,2.0197676379285836,0.0,109.62055928331078,0.0,2.320451694292298,70.00343370059204,124.91548919313959,117.91377151321001,-0.5483466571100024,0.0,116.5765752792,0.30068405636371454,61.2042443011863,116.5765752792,117.3654248561
2015-11-05,119.60195766234153,-2.7752593465615263,0.2,0.18,7.411838155431955,0.0,113.33493341428687,0.0,7.70206444067711,77.70549814126915,124.86108497444228,117.3654248561,-0.538726540319999,0.0,117.91377151321001,0.29022628524515554,61.494470586431454,117.91377151321001,116.82669831578
2015-11-06,116.82669831578,0.13526081511999166,1.0,0.0,0.0,0.0,110.45536675176258,0.0,0.018295488106924565,77.72379362937608,123.9686090785609,116.82669831578,0.13526081511999166,0.0,117.3654248561,0.018295488106924565,61.512766074538376,117.3654248561,116.9619591309
2015-11-09,117.07418078467653,-0.5856345066965218,1.0,0.02,0.11884804612383235,0.0,111.05586548716649,0.0,0.34296777543367846,78.06676140480975,122.58910132290403,116.9619591309,-0.47341285291999213,0.0,116.82669831578,0.2241197293098461,61.736885803848224,116.82669831578,116.48854627798
2015-11-10,116.60094875447625,-3.783767458306258,1.0,0.02,0.8379753488765473,0.0,112.05495080950406,0.0,14.3168961785374,92.38365758334716,122.64440579255316,116.48854627798,-3.671364981810015,0.0,116.9619591309,13.478920829660852,75.21580663350908,116.9619591309,112.81718129616999
2015-11-11,112.24762230291488,-0.06809913516488564,0.5,0.5,-0.40197039652989186,0.0,111.45586097825101,0.0,0.0046374922102053635,92.38829507555737,120.02467067355006,112.81718129616999,-0.63765812842,0.0,116.48854627798,0.40660788874009723,75.62241452224917,116.48854627798,112.17952316774999
2015-11-12,112.17952316774999,-0.37679798496999695,1.0,0.0,0.0,0.0,108.50518474003806,0.0,0.14197672147745005,92.53027179703481,116.98041784150846,112.17952316774999,-0.37679798496999695,0.0,112.81718129616999,0.14197672147745005,75.76439124372662,112.81718129616999,111.80272518278
2015-11-13,111.80272518278,-3.2655825364499833,1.0,0.0,0.0,0.0,108.33112752323042,0.0,10.664029302367107,103.19430109940193,117.07398534790978,111.80272518278,-3.2655825364499833,0.0,112.17952316774999,10.664029302367107,86.42842054609373,112.17952316774999,108.53714264633001
2015-11-16,107.24524433695888,3.0647811361111224,0.5,0.47000000000000003,6.249769894913014,0.0,105.518574750371,0.0,9.392883412262583,112.5871845116645,113.58376094668662,108.53714264633001,1.7728828267399876,0.0,111.80272518278,3.143113517349569,89.5715340634433,111.80272518278,110.31002547307
2015-11-17,107.95352342113242,1.8879199424175823,0.5,0.29,3.344672515615794,0.0,102.63108922265178,0.0,3.5642417089780074,116.1514262206425,112.32095451520479,110.31002547307,-0.4685821095199998,0.0,108.53714264633001,0.2195691933622131,89.79110325680551,108.53714264633001,109.84144336355
2015-11-18,109.09092513346211,4.228653476007878,0.8,0.15,5.784085431242623,0.0,103.0854685579923,0.0,17.88151022015351,134.03293644079602,114.53823681153199,109.84144336355,3.4781352459199866,0.0,110.31002547307,12.097424788910885,101.8885280457164,110.31002547307,113.31957860946999
2015-11-19,112.97500935877343,1.7841307830365878,0.9,0.0,1.110785245585554,0.0,104.0185112819407,0.0,3.183122650978748,137.21605909177478,116.65291352729929,113.31957860946999,1.4395615323400364,0.0,109.84144336355,2.0723374053931938,103.9608654511096,109.84144336355,114.75914014181002
2015-11-20,117.41184697833647,-2.150309523226454,0.6000000000000001,0.61,4.371427985267329,0.0,109.20364397722436,0.0,4.623831045678381,141.83989013745315,120.25900953266415,114.75914014181002,0.5023973132999942,0.0,113.31957860946999,0.2524030604110525,104.21326851152065,113.31957860946999,115.26153745511002
2015-11-23,115.26153745511002,-1.497530453100012,1.0,0.0,0.0,0.0,108.16738271776337,0.0,2.242597457961927,144.08248759541507,121.05646170603434,115.26153745511002,-1.497530453100012,0.0,114.75914014181002,2.242597457961927,106.45586596948257,114.75914014181002,113.76400700201
2015-11-24,113.76400700201,1.091748007750013,1.0,0.0,0.0,0.0,110.12091114212369,0.0,1.1919137124261225,145.2744013078412,121.13900451870222,113.76400700201,1.091748007750013,0.0,115.26153745511002,1.1919137124261225,107.6477796819087,115.26153745511002,114.85575500976002
2015-11-25,114.76087470302348,-0.7263460707734737,0.9,0.0,-0.14683414859015842,0.0,107.30128078239342,0.0,0.5275786145280641,145.80197992236927,118.58014920775332,114.85575500976002,-0.8212263775100155,0.0,113.76400700201,0.6744127631182225,108.32219244502693,113.76400700201,114.03452863225
2015-11-27,114.10716323928966,-0.2851873165196537,0.9,0.0,0.03615315119639462,0.0,109.4793533782476,0.0,0.08133180550368113,145.88331172787295,119.72932389761341,114.03452863225,-0.2125527094799935,0.0,114.85575500976002,0.045178654307286514,108.36737109933422,114.85575500976002,113.82197592277001
2015-11-30,113.91735280480366,0.3780359708863301,1.0,0.02,-0.08120853402586242,0.0,109.73664119770189,0.0,0.14291119528397023,146.02622292315692,118.93694048568088,113.82197592277001,0.4734128529199779,0.0,114.03452863225,0.22411972930983265,108.59149082864406,114.03452863225,114.29538877568999
2015-12-01,114.29538877568999,-0.9275027322499909,1.0,0.0,0.0,0.0,110.00340296260894,0.0,0.8602613183311983,146.88648424148812,117.8879886061741,114.29538877568999,-0.9275027322499909,0.0,113.82197592277001,0.8602613183311983,109.45175214697525,113.82197592277001,113.36788604344
2015-12-02,113.36788604344,-1.0241176001799914,1.0,0.0,0.0,0.0,109.71897328342789,0.0,1.0488168589984248,147.93530110048656,118.58688936648342,113.36788604344,-1.0241176001799914,0.0,114.29538877568999,1.0488168589984248,110.50056900597367,114.29538877568999,112.34376844326
2015-12-03,112.88264333590655,-1.5823154664265502,0.6000000000000001,0.0,1.414954004282328,0.0,111.36437878184474,0.0,2.503722235292671,150.43902333577924,116.04177786975174,112.34376844326,-1.0434405737800034,0.0,113.36788604344,1.0887682310103428,111.58933723698402,113.36788604344,111.30032786948
2015-12-04,111.21645051220926,3.7842267994607397,0.30000000000000004,0.31,0.6277864754410079,0.0,110.29102440791884,0.0,14.320372469756874,164.75939580553612,115.20077626170877,111.30032786948,3.700349442190003,0.0,112.34376844326,13.692585994315866,125.28192323129988,112.34376844326,115.00067731167
2015-12-07,112.12974117155967,2.1463246305403203,0.1,0.1,4.081647579862713,0.0,108.45836827429414,0.0,4.606709419664043,169.36610522520016,115.81625050982981,115.00067731167,-0.7246115095700105,0.0,111.30032786948,0.5250618398013295,125.80698507110121,111.30032786948,114.27606580209999
2015-12-08,113.76400700201,0.46375136611999324,0.0,0.0,0.21273172140139457,0.0,110.83729399586323,0.0,0.21506532957816002,169.5811705547783,116.88713492657638,114.27606580209999,-0.04830743396999537,0.0,115.00067731167,0.002333608176765463,125.80931867927798,115.00067731167,114.22775836813
2015-12-09,113.97505995192898,-2.268949637088994,0.4,0.0,-1.210576449015008,0.0,110.22585102073693,0.0,5.148132455646278,174.7293030104246,117.61475194254012,114.22775836813,-2.521648053290008,0.0,114.27606580209999,6.358708904661286,132.16802758393928,114.27606580209999,111.70611031483999
2015-12-10,113.32207789909157,-1.0845858105715678,0.1,0.02,0.893959791093871,0.0,109.56800188672736,0.0,1.1763263804931847,175.90562939091777,117.08365952642852,111.70611031483999,0.5313817736800104,0.0,114.22775836813,0.28236658939931375,132.4503941733386,114.22775836813,112.23749208852
2015-12-11,113.05909151197565,-3.710383974925648,0.1,0.03,5.421873056573345,0.0,109.32038013310765,0.0,13.766949241385051,189.67257863230282,117.69252261666969,112.23749208852,-2.888784551469996,0.0,111.70611031483999,8.345076184811706,140.7954703581503,111.70611031483999,109.34870753705
2015-12-14,111.79578665913623,-3.1233831976862234,0.1,0.07,9.298135396915447,0.0,106.3480827700328,0.0,9.755522599588618,199.42810123189145,117.69790837983496,109.34870753705,-0.6763040756000009,0.0,112.23749208852,0.4573872026731718,141.2528575608235,112.23749208852,108.67240346145
2015-12-15,108.92301690592333,-2.173249316523325,0.8,0.0,1.0264838952756565,0.0,104.32138849043552,0.0,4.723012591769099,204.15111382366055,115.80697568157532,108.67240346145,-1.9226358720499945,0.0,109.34870753705,3.6965286964934427,144.94938625731692,109.34870753705,106.74976758940001
2015-12-16,105.51485630012925,2.0561376667807423,0.7000000000000001,0.31,3.553289341636379,0.0,100.97395501486048,0.0,4.227702104754555,208.3788159284151,113.11166939873372,106.74976758940001,0.8212263775099871,0.0,108.67240346145,0.6744127631181758,145.6237990204351,108.67240346145,107.57099396691
2015-12-17,107.50906008661707,-2.218177003147062,0.9,0.0,-0.27859642349100255,0.0,101.14099725703275,0.0,4.920309217290481,213.29912514570557,112.75577947411047,107.57099396691,-2.2801108834399884,0.0,106.74976758940001,5.198905640781484,150.82270466121656,106.74976758940001,105.29088308347
2015-12-18,104.57094829085516,-2.1302038116751447,0.4,0.4,-3.5855217843888063,0.0,101.93724461064231,0.0,4.537768279275316,217.8368934249809,108.69601019052513,105.29088308347,-2.850138604289995,0.0,107.57099396691,8.123290063664122,158.94599472488068,107.57099396691,102.44074447918001
2015-12-21,101.81199326141667,1.8847445010033113,0.5,0.31,1.9747427065182916,0.0,99.36036148135332,0.0,3.5522618340622207,221.38915525904312,108.95365127040988,102.44074447918001,1.2559932832399738,0.0,105.29088308347,1.577519127543929,160.5235138524246,105.29088308347,103.69673776241999
2015-12-22,101.73403762343825,1.8660852710417402,0.4,0.35000000000000003,3.4729398060918633,0.0,97.01360796743352,0.0,3.482274238798925,224.87142949784206,107.39137433517568,103.69673776241999,-0.09661486793999075,0.0,102.44074447918001,0.009334432707061852,160.53284828513165,102.44074447918001,103.60012289448
2015-12-23,102.4905334397262,2.4428746323637966,0.7000000000000001,0.18,4.189987104612002,0.0,97.59359161367561,0.0,5.967636469446554,230.8390659672886,107.87415110721635,103.60012289448,1.3332851776100085,0.0,103.69673776241999,1.777649364834552,162.3104976499662,103.69673776241999,104.93340807209
2015-12-24,104.66605354220864,-0.2930117041886433,1.0,0.06,-0.22815445749426394,0.0,98.16647472103382,0.0,0.08585585879153301,230.92492182608015,108.04117964809251,104.93340807209,-0.5603662340700026,0.0,103.60012289448,0.31401031628579695,162.624507966252,103.60012289448,104.37304183802
2015-12-28,104.32844280445453,-1.1244408685345348,1.0,0.01,-0.1022870258713029,0.0,100.43150877920802,0.0,1.264367266830699,232.18928909291085,109.59871492027435,104.37304183802,-1.1690399021000104,0.0,104.93340807209,1.366654292702002,163.991162258954,104.93340807209,103.20400193591999
2015-12-29,103.13185207492255,1.9271553254874618,0.9,0.04,0.2728823752668501,0.0,99.69173416909459,0.0,3.713927648554685,235.90321674146554,108.90332586054028,103.20400193591999,1.85500546449002,0.0,104.37304183802,3.441045273287835,167.43220753224185,104.37304183802,105.05900740041001
2015-12-30,104.7371100087621,-1.0500337331321106,0.8,0.0,-0.7796241704248121,0.0,98.94703251366951,0.0,1.1025708407153565,237.0057875821809,107.70452682848503,105.05900740041001,-1.3719311247800192,0.0,103.20400193591999,1.8821950111401686,169.31440254338202,103.20400193591999,103.68707627562999
2015-12-31,103.80693107893386,-2.1101210829138637,0.9,0.0,0.49145112080495634,0.0,99.82811123686906,0.0,4.452610984557577,241.45839856673845,110.1179066804557,103.68707627562999,-1.9902662796099975,0.0,105.05900740041001,3.9611598637526204,173.27556240713463,105.05900740041001,101.69680999602
2016-01-01,103.0392547586655,,0.1,0.05,,0.0,99.30373777805228,0.0,,,107.39607210538394,101.69680999602,,,103.68707627562999,,,103.68707627562999,
