date,Benchmark,Benchmark_acf,Benchmark_ese,Benchmark_lower,Benchmark_sqe,Benchmark_sse,Benchmark_upper,MAN,MAN_acf,MAN_alpha,MAN_beta,MAN_ese,MAN_gamma,MAN_lower,MAN_m,MAN_sqe,MAN_sse,MAN_upper,adj_close
2017-06-08,154.74214175754,-0.3784644002599862,0.0,153.82585952533998,0.14323530226415102,188.79989126041235,153.82585952533998,154.96756575000137,-0.603888392721359,0.9,0.09,0.2214458885994353,0.0,-647.0241124265459,0.0,0.3646811908635863,224.04490876468574,955.1147141043996,154.36367735728
2017-06-09,154.36367735728,-5.985713277740018,0.0,154.74214175754,35.82876344331315,224.6286547037255,154.74214175754,154.66368550922493,-6.285721429684941,0.8,0.1,3.681530448287347,0.0,-647.8171651048798,0.0,39.5102938916005,263.55520265628627,957.5039117634565,148.37796407954
2017-06-12,148.37796407954,-3.6452097498400065,0.0,154.36367735728,13.287554120328643,237.91620882405414,154.36367735728,148.43565828627615,-3.702903956576165,0.9,0.12,0.4239435912987748,0.0,-870.9342087919995,0.0,13.711497711627418,277.2667003679137,1180.1354094398528,144.7327543297
2017-06-13,144.7327543297,1.2648678640100286,0.0,148.37796407954,1.5998907134052922,239.51609953745944,148.37796407954,143.30670147449115,2.690920719218866,1.0,0.18,5.641163603716087,0.0,-878.8599231329713,0.0,7.241054317121379,284.5077546850351,1173.7380095841588,145.99762219371001
2017-06-14,145.99762219371001,-1.424221295700022,0.0,144.7327543297,2.0284062991254497,241.54450583658488,144.7327543297,145.36136442471113,-0.7879635267011338,1.0,0.12,-1.4075197797141614,0.0,-886.6636278204464,0.0,0.6208865194112884,285.12864120444635,1174.3381321328502,144.57340089801
2017-06-15,144.57340089801,-0.8664842847999807,0.0,145.99762219371001,0.7507950158053341,242.2953008523902,145.99762219371001,143.49993830652863,0.2069783066813784,1.0,0.2,-0.7079549963686435,0.0,-698.4093839466462,0.0,0.04284001943669073,285.17148122388306,988.4330825032164,143.70691661321
2017-06-16,143.70691661321,-2.011837075040006,0.0,144.57340089801,4.047488416505527,246.34278926889573,144.57340089801,142.6971370941518,-1.0020575559817928,1.0,0.19,-3.0433690710053236,0.0,-673.401961836692,0.0,1.0041193455002038,286.1756005693833,960.4619796698851,141.69507953817
2017-06-19,141.69507953817,4.053552918529988,0.0,143.70691661321,16.431291263322983,262.7740805322187,143.70691661321,140.4378217694407,5.3108106872593055,1.0,0.21,11.773418892584672,0.0,-676.3271767864458,0.0,28.204710155907655,314.38031072529094,961.6276632205379,145.7486324567
2017-06-20,145.7486324567,-1.324625400900004,0.0,141.69507953817,1.7546324527094963,264.5287129849282,141.69507953817,145.47448439261473,-1.0504773368147369,1.0,0.13,-0.6511298175481142,0.0,-809.9176499283956,0.0,1.1035026351613821,315.4838133604523,1091.46617695073,144.4240070558
2017-06-21,144.4240070558,0.8565246953200187,0.0,145.7486324567,0.733634553693051,265.2623475386212,145.7486324567,144.01091360401261,1.2696181471073942,1.0,0.14,0.8782956857713619,0.0,-843.0485424236838,0.0,1.6119302394644128,317.0957435999167,1134.0163982774102,145.28053175112
2017-06-22,145.28053175112,-0.23903014753000207,0.0,144.4240070558,0.05713541142821455,265.3194829500494,144.4240070558,145.05754966767287,-0.01604806408286663,1.0,0.13,-0.05687787106740676,0.0,-840.5708402810201,0.0,0.000257540360807794,317.0960011402775,1128.650279004489,145.04150160359
2017-06-23,145.04150160359,0.7170904425900062,0.0,145.28053175112,0.514218702853931,265.83370165290336,145.28053175112,144.81940084464316,0.9391912015368575,1.0,0.14,0.36786141019031515,0.0,-848.6346352656117,0.0,0.8820801130442462,317.97808125332176,1138.7570091439195,145.75859204618
2017-06-26,145.75859204618,-0.5278582424600131,0.0,145.04150160359,0.278634324132974,266.1123359770363,145.04150160359,145.67801512327918,-0.44728131955918116,1.0,0.14,-0.07857374530637168,0.0,-851.8746160955708,0.0,0.20006057882660233,318.17814183214836,1141.5367598030725,145.23073380372
2017-06-27,145.23073380372,-2.07159461193001,0.0,145.75859204618,4.291504236177448,270.40384021321375,145.75859204618,145.09503364956475,-1.935894457774765,1.0,0.14,-0.5438168845343965,0.0,-859.9771031250782,0.0,3.7476873516430516,321.9258291837914,1151.3505662867196,143.15913919179
2017-06-28,143.15913919179,2.0815542014100004,0.0,145.23073380372,4.332867893407625,274.7367081066214,145.23073380372,142.7490736629946,2.4916197302054,1.0,0.15,1.8753009865412062,0.0,-868.8816759531562,0.0,6.208168879948831,328.13399806374025,1159.1094345323513,145.2406933932
2017-06-29,145.2406933932,-2.1413117382899713,0.0,143.15913919179,4.585215960538418,279.3219240671598,143.15913919179,145.1948645556968,-2.0954829007867772,1.0,0.13,-0.19416737304865173,0.0,-886.3133745844655,0.0,4.391048587489767,332.52504665123,1171.9042256492303,143.09938165491002
2017-06-30,143.09938165491002,0.3386260423299632,0.0,145.2406933932,0.11466759654405402,279.43659166370384,145.2406933932,142.76951312288804,0.6684945743519393,1.0,0.13,0.33221739939392647,0.0,-902.3310272888792,0.0,0.4468849959379805,332.971931647168,1192.694027854492,143.43800769723998
2017-07-03,143.43800769723998,-0.5178986529799658,0.0,143.09938165491002,0.2682190147584631,279.7048106784623,143.09938165491002,143.2182254024348,-0.29811635817478077,1.0,0.13,-0.17934565174706893,0.0,-879.1657753355784,0.0,0.08887336301139417,333.06080501017937,1164.7580934033151,142.92010904426002
2017-07-05,142.92010904426002,0.5876157793399841,0.0,143.43800769723998,0.34529230412933687,280.0501029825916,143.43800769723998,142.68092996904514,0.826794854554862,1.0,0.12,0.33829742738905855,0.0,-885.663196779608,0.0,0.6835897315183954,333.74439474169776,1172.136868453962,143.5077248236
2017-07-06,143.5077248236,-1.3545041693299993,0.0,142.92010904426002,1.8346815447323515,281.884784527324,142.92010904426002,143.36864659237912,-1.2154259381091208,1.0,0.12,-0.35742133370391516,0.0,-886.2676549344447,0.0,1.4772602110284363,335.22165495272617,1171.6315272849197,142.15322065427
2017-07-07,142.15322065427,1.4441404746600028,0.0,143.5077248236,2.0855417105512184,283.9703262378752,143.5077248236,141.98642214679472,1.6109389821352806,0.9,0.12,0.5095826936118355,0.0,-901.7587464643213,0.0,2.595124404163054,337.81677935688924,1188.3256082452945,143.59736112893
2017-07-10,143.59736112893,0.8764438742799996,0.0,142.15322065427,0.7681538647629357,284.73848010263816,142.15322065427,143.07946871190381,1.394336291306189,0.7000000000000001,0.14,1.1760198284905616,0.0,-635.844740899958,0.0,1.9441736932534974,339.76095305014275,920.1609279218112,144.47380500321
2017-07-11,144.47380500321,0.4681007055799853,0.0,143.59736112893,0.21911827056448008,284.95759837320264,143.59736112893,143.96637911380637,0.97552659498362,0.6000000000000001,0.14,0.7325338669558558,0.0,-544.1371466424955,0.0,0.9516521375203358,340.7126051876631,830.0024201885991,144.94190570879
2017-07-12,144.94190570879,0.20915137909000237,0.0,144.47380500321,0.04374429937524988,285.0013426725779,144.47380500321,144.93754388751515,0.21351320036484367,0.7000000000000001,0.14,0.0018435873547879983,0.0,-555.2025765327182,0.0,0.04558788673003788,340.75819307439315,843.5600892690959,145.15105708788
2017-07-13,145.15105708788,2.0217966645300294,0.0,144.94190570879,4.0876617527047525,289.08900442528267,144.94190570879,145.6068331640411,1.5660205883689287,0.5,0.21,-1.635241269509387,0.0,-490.10196426823876,0.0,2.4524204831953655,343.2106135575885,780.0119496316809,147.17285375241002
2017-07-14,147.17285375241002,1.2648678640099718,0.0,145.15105708788,1.5998907134051483,290.6888951386878,145.15105708788,147.74539054923352,0.6923310671864726,0.30000000000000004,0.31,-1.1205684068135882,0.0,-414.4004547563162,0.0,0.4793223065915601,343.68993586418003,706.8791663448982,148.43772161642
2017-07-17,148.43772161642,0.5178986529800227,0.0,147.17285375241002,0.26821901475852195,290.95711415344635,147.17285375241002,149.4754826366364,-0.5198623672363851,0.4,0.4,0.002037866110096209,0.0,-465.03153537987686,0.0,0.27025688086861815,343.96019274504863,760.5510993831697,148.95562026940001
2017-07-18,148.95562026940001,0.5178986529899703,0.0,148.43772161642,0.26821901476882565,291.2253331682152,148.43772161642,150.49840671375472,-1.0248877913647334,0.4,0.4,0.7821759701196556,0.0,-333.13875299894505,0.0,1.0503949848884813,345.01058772993713,632.1160878121439,149.47351892238999
2017-07-19,149.47351892238999,0.936201411159999,0.0,148.95562026940001,0.8764730822579735,292.10180625047315,148.95562026940001,150.90580220546926,-0.496081871919273,0.4,0.4,-0.6303758586110435,0.0,-329.1166967603034,0.0,0.24609722364692999,345.25668495358406,630.0934354408059,150.40972033354998
2017-07-20,150.40972033354998,-0.6772520846699877,0.0,149.47351892238999,0.4586703861898441,292.560476636663,149.47351892238999,151.33257807079562,-1.6001098219156233,0.4,0.4,2.1016810560010035,0.0,-337.1719340496009,0.0,2.5603514421908478,347.8170363957749,638.9822994521221,149.73246824888
2017-07-21,149.73246824888,-0.06971712636999428,0.0,150.40972033354998,0.004860477709289751,292.5653371143723,150.40972033354998,150.32232720712022,-0.6595760846102223,0.5,0.49,0.4301801336804614,0.0,-382.8664807295954,0.0,0.43504061138975114,348.25207700716464,685.0668595008578,149.66275112251
2017-07-24,149.66275112251,1.8126452854399986,0.0,149.73246824888,3.285682930827854,295.8510200452002,149.73246824888,149.5538375648926,1.9215588430573973,0.5,0.5,0.4067054565042296,0.0,-388.7079870306378,0.0,3.6923883873320835,351.9444653944967,689.3074377076663,151.47539640795
2017-07-25,151.47539640795,0.6473733162300164,0.0,149.66275112251,0.4190922105666488,296.27011225576683,149.66275112251,151.0273285746174,1.0954411495626175,0.5,0.47000000000000003,0.7808991015884201,0.0,-394.9711428113461,0.0,1.199991312155069,353.1444567066518,694.2206900669538,152.12276972418002
2017-07-26,152.12276972418002,0.7170904425899778,0.0,151.47539640795,0.5142187028538903,296.7843309586207,151.47539640795,152.76391817749672,0.07594198927327511,0.9,0.07,-0.5084515171191081,0.0,-372.7839334773639,0.0,0.005767185734782233,353.1502238923866,676.7908250894349,152.83986016677
2017-07-27,152.83986016677,-2.8882809493199773,0.0,152.12276972418002,8.342166842204708,305.12649780082546,152.12276972418002,153.4738328996136,-3.52225368216358,1.0,0.09,4.0641041593101885,0.0,-355.18680132554437,0.0,12.406271001514897,365.55649489390146,660.6838453739296,149.95157921745002
2017-07-28,149.95157921745002,-1.0557164849300307,0.0,152.83986016677,1.1145372965530196,306.2410350973785,152.83986016677,150.27325130296904,-1.3773885704490567,1.0,0.1,0.7826619774506764,0.0,-400.48064328332396,0.0,1.897199274003696,367.45369416790516,707.5170306845353,148.89586273252
2017-07-31,148.89586273252,-0.647373316229988,0.0,149.95157921745002,0.419092210566612,306.66012730794506,149.95157921745002,148.8130597660779,-0.564570349787914,1.0,0.16,-0.10035253070696443,0.0,-407.24892812978237,0.0,0.3187396798596476,367.77243384776483,707.3571143531292,148.24848941629
2017-08-01,148.24848941629,1.195150737649982,0.0,148.89586273252,1.4283852857052959,308.08851259365036,148.89586273252,147.89639637337058,1.5472437805694028,1.0,0.21,0.9655780308054025,0.0,-390.23071850983973,0.0,2.3939633165106984,370.1663971642755,687.4752423381449,149.44364015393998
2017-08-02,149.44364015393998,7.061348941630001,0.0,148.24848941629,49.862648875459136,357.9511614691095,148.24848941629,149.57767411947253,6.927314976097449,1.0,0.13,-1.8749560973951347,0.0,-407.9332033408032,0.0,47.987692778064,418.1540899423395,704.3811347472661,156.50498909556998
2017-08-03,156.50498909556998,-1.5636555484199732,0.0,149.44364015393998,2.4450186741045674,360.39618014321405,149.44364015393998,157.50498909556998,-2.5636555484199732,1.0,0.0,4.1273110968399465,0.0,-693.0415051640241,0.0,6.572329770944513,424.72641971328403,993.9287854719076,154.94133354715
2017-08-04,154.94133354715,0.8166863373899673,0.0,156.50498909556998,0.6669765736794395,361.0631567168935,156.50498909556998,155.94133354715,-0.18331366261003268,1.0,0.0,-0.6333726747799346,0.0,-767.0140193998972,0.0,0.033603898899504894,424.76002361218355,1082.023997591041,155.75801988453998
2017-08-08,155.75801988453998,3.675088518280006,0.0,154.94133354715,13.50627561719353,374.569432334087,154.94133354715,156.75801988453998,2.675088518280006,1.0,0.0,-6.350177036560011,0.0,-759.5147420232745,0.0,7.156098580633519,431.91612219281706,1071.3974091175783,159.43310840281998
2017-08-09,159.43310840281998,0.9760397690900504,0.0,155.75801988453998,0.9526536308453589,375.5220859649324,155.75801988453998,160.43310840281998,-0.023960230909949587,1.0,0.0,-0.9520795381801008,0.0,-805.9790448001637,0.0,0.0005740926652581036,431.9166962854823,1119.4950845692479,160.40914817191003
2017-08-10,160.40914817191003,-5.139148171910023,0.0,159.43310840281998,26.410843932846127,401.93292989777854,159.43310840281998,161.40914817191003,-6.139148171910023,1.0,0.0,11.278296343820045,0.0,-821.0011285273549,0.0,37.68914027666617,469.6058365621485,1141.8673453329989,155.27
2017-08-11,155.27,2.2099999999999795,0.0,160.40914817191003,4.8840999999999095,406.81702989777847,160.40914817191003,156.27,1.2099999999999795,1.0,0.0,-3.419999999999959,0.0,-1033.2428079820893,0.0,1.4640999999999504,471.0699365621485,1356.0611043259141,157.48
2017-08-14,157.48,2.3700000000000045,0.0,155.27,5.6169000000000215,412.4339298977785,155.27,158.42015172369608,1.4298482763039146,0.9,0.0,-3.572433906750746,0.0,-1005.9522359755003,0.0,2.0444660932492758,473.1144026553978,1319.715270449427,159.85
2017-08-15,159.85,1.75,0.0,157.48,3.0625,415.4964298977785,157.48,160.7070151723696,0.8929848276303858,0.9,0.0,-2.26507809762193,0.0,-1024.6956683263186,0.0,0.7974219023780698,473.91182455777584,1341.5359717737158,161.6
2017-08-16,161.6,-0.6500000000000057,0.0,159.85,0.42250000000000737,415.9189298977785,159.85,162.51070151723695,-1.5607015172369643,0.9,0.0,2.013289225905755,0.0,-1042.2321541806907,0.0,2.4357892259057623,476.3476137836816,1363.646184525435,160.95
2017-08-17,160.95,-3.079999999999984,0.0,161.6,9.486399999999902,425.4053298977784,161.6,162.23903698601217,-4.369036986012162,0.8,0.0,9.602084185142337,0.0,-1064.933329948872,0.0,19.08848418514224,495.43609796882384,1389.7236998089988,157.87
2017-08-18,157.87,-0.37000000000000455,0.0,160.95,0.13690000000000335,425.54222989777844,160.95,159.29360701517237,-1.7936070151723698,0.9,0.0,3.0801261248755343,0.0,-1136.413931315326,0.0,3.2170261248755376,498.6531240936994,1460.6260716187787,157.5
2017-08-21,157.5,-0.28999999999999204,0.0,157.87,0.08409999999999539,425.6263298977784,157.87,158.5,-1.289999999999992,1.0,0.0,1.579999999999984,0.0,-1117.6709841609804,0.0,1.6640999999999795,500.31722409369934,1435.4109841609857,157.21
2017-08-22,157.21,2.569999999999993,0.0,157.5,6.604899999999965,432.2312298977784,157.5,158.08656108114462,1.693438918855378,1.0,0.01,-3.7371646281058934,0.0,-1117.9508458648356,0.0,2.8677353718940717,503.1849594655934,1434.7275349176584,159.78
2017-08-23,159.78,0.19999999999998863,0.0,157.21,0.039999999999995456,432.2712298977784,157.21,160.78,-0.8000000000000114,1.0,0.0,0.6000000000000227,0.0,-1128.5285905050964,0.0,0.6400000000000182,503.82495946559345,1444.9485905051017,159.98
2017-08-24,159.98,-0.7099999999999795,0.0,159.78,0.5040999999999709,432.7753298977784,159.78,160.98,-1.7099999999999795,1.0,0.0,2.419999999999959,0.0,-1149.4797698541715,0.0,2.92409999999993,506.7490594655934,1471.039769854177,159.27
2017-08-25,159.27,0.5900000000000034,0.0,159.98,0.348100000000004,433.1234298977784,159.98,160.44757693607016,-0.5875769360701497,0.9,0.0,-0.0028533441984192054,0.0,-1089.8157779654584,0.0,0.3452466558015848,507.094306121395,1411.9073166868666,159.86
2017-08-28,159.86,1.6099999999999852,0.0,159.27,2.5920999999999523,435.71552989777837,159.27,161.0148444036734,0.4551555963265912,0.8,0.0,-2.3849333831325374,0.0,-1062.9066308493468,0.0,0.20716661686741483,507.3014727382624,1384.1750748860857,161.47
2017-08-29,161.47,1.4399999999999977,0.0,159.86,2.0735999999999937,437.78912989777837,159.86,162.4148757693607,0.49512423063930555,0.9,0.0,-1.8284519962338295,0.0,-1055.361452296701,0.0,0.24514800376616425,507.5466207420286,1377.1989676839198,162.91
2017-08-30,162.91,0.4399999999999977,0.0,161.47,0.193599999999998,437.98272989777837,161.47,163.80379377614693,-0.45379377614693794,0.8,0.0,0.01232879126969924,0.0,-1064.6569060332138,0.0,0.20592879126969724,507.7525495332983,1389.414843794688,163.35
2017-08-31,163.35,0.6500000000000057,0.0,162.91,0.42250000000000737,438.4052298977784,162.91,164.15224144164858,-0.15224144164858444,1.0,0.02,-0.39932254344476803,0.0,-873.2623565086268,0.0,0.02317745655523934,507.7757269898535,1200.7016247568936,164.0
2017-09-01,164.0,0.05000000000001137,0.0,163.35,0.0025000000000011367,438.4077298977784,163.35,164.9091951921922,-0.8591951921921748,1.0,0.01,0.735716378286147,0.0,-839.1908127828866,0.0,0.7382163782861482,508.5139433681397,1167.714439433784,164.05
2017-09-05,164.05,-1.9699999999999989,0.0,164.0,3.8808999999999956,442.2886298977784,164.0,164.87094060312728,-2.790940603127268,1.0,0.02,3.908449450184403,0.0,-846.5034859932531,0.0,7.789349450184399,516.303292818324,1176.1768341629047,162.08
2017-09-06,162.08,-0.17000000000001592,0.0,164.05,0.02890000000000541,442.3175298977784,164.05,162.49560466301372,-0.5856046630137257,1.0,0.06,0.3140328213434138,0.0,-833.2478772188551,0.0,0.34293282134341924,516.6462256396675,1162.4836318210162,161.91
2017-09-07,161.91,-0.6500000000000057,0.0,162.08,0.42250000000000737,442.7400298977784,162.08,162.29091206488346,-1.0309120648834664,1.0,0.06,0.640279685522285,0.0,-824.817135992067,0.0,1.0627796855222924,517.7090053251898,1149.8092893216105,161.26
2017-09-08,161.26,-2.6299999999999955,0.0,161.91,6.916899999999976,449.6569298977784,161.91,161.34658781941437,-2.7165878194143716,1.0,0.13,0.4629493805905538,0.0,-569.1054199118953,0.0,7.37984938059053,525.0888547057802,893.3187252438854,158.63
2017-09-11,158.63,2.8700000000000045,0.0,161.26,8.236900000000027,457.89382989777846,161.26,157.6375629257792,3.862437074220793,1.0,0.29,6.681520152315253,0.0,-598.9716593964177,0.0,14.91842015231528,540.0072748580956,920.844512708475,161.5
2017-09-12,161.5,-0.6800000000000068,0.0,158.63,0.4624000000000093,458.35622989777846,158.63,161.71985536149612,-0.8998553614961224,1.0,0.09,0.34733967161330787,0.0,-643.8876634585816,0.0,0.8097396716133172,540.8170145297089,961.0631697475874,160.82
2017-09-13,160.82,-1.1699999999999875,0.0,161.5,1.3688999999999707,459.72512989777846,161.5,160.87875105946085,-1.2287510594608477,1.0,0.11,0.1409291661261851,0.0,-650.8290793903653,0.0,1.5098291661261558,542.326843695835,974.1291941307303,159.65
2017-09-14,159.65,-1.3700000000000045,0.0,160.82,1.8769000000000124,461.6020298977785,160.82,159.59341680110995,-1.3134168011099518,1.0,0.11,-0.15183630656211355,0.0,-652.2788948817253,0.0,1.725063693437899,544.0519073892729,974.0809551089419,158.28
2017-09-15,158.28,1.5999999999999943,0.0,159.65,2.559999999999982,464.1620298977785,159.65,158.01707190367154,1.86292809632846,0.8,0.18,0.9105010920899983,0.0,-533.4271268853424,0.0,3.47050109208998,547.5224084813628,852.5778840747876,159.88
2017-09-18,159.88,-1.210000000000008,0.0,158.28,1.4641000000000193,465.6261298977785,158.28,159.12603100917792,-0.45603100917793427,0.7000000000000001,0.17,-1.256135718668174,0.0,-540.4416349613156,0.0,0.20796428133184516,547.7303727626947,856.7508089747706,158.67
2017-09-19,158.67,0.060000000000002274,0.0,159.88,0.0036000000000002727,465.62972989777853,159.88,158.48369107914945,0.24630892085053802,0.7000000000000001,0.19,0.05706808449055633,0.0,-548.4864281332492,0.0,0.0606680844905566,547.7910408471853,866.7099115239649,158.73
2017-09-20,158.73,-2.6599999999999966,0.0,158.67,7.075599999999982,472.70532989777854,158.67,158.42819199370302,-2.3581919937030307,0.8,0.17,-1.5145305208349074,0.0,-514.4523725485909,0.0,5.5610694791650745,553.3521103263504,831.4666199232805,156.07
2017-09-21,156.07,-2.680000000000007,0.0,158.73,7.182400000000037,479.88772989777857,158.73,156.05245095012427,-2.6624509501242812,0.7000000000000001,0.19,-0.09375493818234926,0.0,-554.6706168343875,0.0,7.0886450618176875,560.4407553881681,871.4385657644708,153.39
2017-09-22,153.39,-1.5,0.0,156.07,2.25,482.13772989777857,156.07,152.34271389705071,-0.45271389705072806,0.8,0.27,-2.045050127417143,0.0,-571.2027761290656,0.0,0.2049498725828572,560.6457052607509,882.5084009859187,151.89
2017-09-25,151.89,-1.339999999999975,0.0,153.39,1.795599999999933,483.9333298977785,153.39,150.2075580937267,0.34244190627330795,0.8,0.31,-1.678333540827836,0.0,-560.5612394981696,0.0,0.11726645917209702,560.762971719923,864.9105231569066,150.55
2017-09-26,150.55,2.589999999999975,0.0,151.89,6.70809999999987,490.6414298977784,151.89,148.91540740447596,4.2245925955240295,0.8,0.28,11.139082598156588,0.0,-544.5519918663184,0.0,17.847182598156458,578.6101543180795,845.18988984542,153.14
2017-09-27,153.14,1.0900000000000034,0.0,150.55,1.1881000000000075,491.8295298977784,150.55,152.21396557023724,2.0160344297627546,0.9,0.18,2.876294821988828,0.0,-646.8539922005941,0.0,4.064394821988835,582.6745491400683,945.5368733488646,154.23
2017-09-28,154.23,-0.9499999999999886,0.0,153.14,0.9024999999999784,492.7320298977784,153.14,154.0219782184477,-0.7419782184477128,1.0,0.17,-0.3519683233491365,0.0,-683.1579538544827,0.0,0.5505316766508419,583.2250808167191,988.4901905254444,153.28
2017-09-29,153.28,0.8400000000000034,0.0,154.23,0.7056000000000058,493.4376298977784,154.23,152.94756776206827,1.17243223793173,1.0,0.17,0.6689973525415991,0.0,-696.0689398820749,0.0,1.3745973525416049,584.5996781692608,1004.1170549713995,154.12
2017-10-02,154.12,-0.3100000000000023,0.0,153.28,0.0961000000000014,493.53372989777836,153.28,153.99156566742764,-0.18156566742763403,1.0,0.17,-0.0631339084115592,0.0,-705.4077566169316,0.0,0.0329660915884422,584.6326442608492,1011.3141799119416,153.81
2017-10-03,153.81,0.6699999999999875,0.0,154.12,0.44889999999998326,493.98262989777834,154.12,153.66534449552864,0.8146555044713466,1.0,0.17,0.21476359096548098,0.0,-678.2663898435907,0.0,0.6636635909654642,585.2963078518147,986.2848103147475,154.48
2017-10-04,154.48,-1.029200000000003,0.0,153.81,1.0592526400000062,495.04188253777835,153.81,154.4796051703896,-1.028805170389603,1.0,0.17,-0.0008125613796259312,0.0,-684.258337098394,0.0,1.0584400786203803,586.3547479304351,991.6029278704206,153.4508
2017-10-05,153.4508,1.9391999999999996,0.0,154.48,3.7604966399999986,498.80237917777833,154.48,153.42136712856794,1.9686328714320496,0.9,0.19,0.11501874248279798,0.0,-691.8935782907529,0.0,3.8755153824827966,590.2302633129179,1000.8319808360948,155.39
2017-10-06,155.39,,,153.4508,,,153.4508,155.74057026987703,,1.0,0.24,,0.0,-646.1990951842503,0.0,,,952.7984906312984,
